2406091942;14;48;9;001;99;Abadiño                                           ;99;99;00009;00009;00000;00005983;00005983;00000000;00009;00005983;02936;00009;00005983;03991;
2406091942;14;48;9;002;99;Abanto y Ciérvana-Abanto Zierbena                 ;99;99;00013;00013;00000;00007792;00007792;00000000;00013;00007792;02777;00013;00007792;04011;
2406091942;14;48;9;003;99;Amorebieta-Etxano                                 ;99;99;00023;00023;00000;00014793;00014793;00000000;00023;00014793;03375;00023;00014793;04592;
2406091942;14;48;9;004;99;Amoroto                                           ;99;99;00001;00001;00000;00000326;00000326;00000000;00001;00000326;02300;00001;00000326;03680;
2406091942;14;48;9;005;99;Arakaldo                                          ;99;99;00001;00001;00000;00000125;00000125;00000000;00001;00000125;01680;00001;00000125;02800;
2406091942;14;48;9;006;99;Arantzazu                                         ;99;99;00001;00001;00000;00000300;00000300;00000000;00001;00000300;03600;00001;00000300;05433;
2406091942;14;48;9;007;99;Munitibar-Arbatzegi Gerrikaitz                    ;99;99;00001;00001;00000;00000394;00000394;00000000;00001;00000394;03654;00001;00000394;04796;
2406091942;14;48;9;008;99;Artzentales                                       ;99;99;00001;00001;00000;00000637;00000637;00000000;00001;00000637;03124;00001;00000637;04175;
2406091942;14;48;9;009;99;Arrankudiaga-Zollo                                ;99;99;00001;00001;00000;00000790;00000790;00000000;00001;00000790;04037;00001;00000790;05329;
2406091942;14;48;9;010;99;Arrieta                                           ;99;99;00001;00001;00000;00000483;00000483;00000000;00001;00000483;03105;00001;00000483;04347;
2406091942;14;48;9;011;99;Arrigorriaga                                      ;99;99;00015;00015;00000;00009520;00009520;00000000;00015;00009520;03239;00015;00009520;04401;
2406091942;14;48;9;012;99;Bakio                                             ;99;99;00004;00004;00000;00002241;00002241;00000000;00004;00002241;03382;00004;00002241;05225;
2406091942;14;48;9;013;99;Barakaldo                                         ;99;99;00128;00128;00000;00078118;00078118;00000000;00128;00078118;02799;00128;00078118;03843;
2406091942;14;48;9;014;99;Barrika                                           ;99;99;00002;00002;00000;00001248;00001248;00000000;00002;00001248;02900;00002;00001248;03990;
2406091942;14;48;9;015;99;Basauri                                           ;99;99;00053;00053;00000;00032392;00032392;00000000;00053;00032392;02948;00053;00032392;04034;
2406091942;14;48;9;016;99;Berango                                           ;99;99;00010;00010;00000;00006025;00006025;00000000;00010;00006025;02838;00010;00006025;04094;
2406091942;14;48;9;017;99;Bermeo                                            ;99;99;00021;00021;00000;00013077;00013077;00000000;00021;00013077;03074;00021;00013077;04094;
2406091942;14;48;9;018;99;Berriatua                                         ;99;99;00001;00001;00000;00000882;00000882;00000000;00001;00000882;02823;00001;00000882;04172;
2406091942;14;48;9;019;99;Berriz                                            ;99;99;00007;00007;00000;00003453;00003453;00000000;00007;00003453;03061;00007;00003453;04158;
2406091942;14;48;9;020;99;Bilbao                                            ;99;99;00358;00358;00000;00267866;00267866;00000000;00358;00267866;02804;00358;00267866;04060;
2406091942;14;48;9;021;99;Busturia                                          ;99;99;00002;00002;00000;00001335;00001335;00000000;00002;00001335;03123;00002;00001335;04614;
2406091942;14;48;9;022;99;Karrantza Harana/Valle de Carranza                ;99;99;00004;00004;00000;00002238;00002238;00000000;00004;00002238;02274;00004;00002238;03324;
2406091942;14;48;9;023;99;Artea                                             ;99;99;00001;00001;00000;00000587;00000587;00000000;00001;00000587;04020;00001;00000587;05519;
2406091942;14;48;9;024;99;Zeanuri                                           ;99;99;00002;00002;00000;00001008;00001008;00000000;00002;00001008;03194;00002;00001008;04742;
2406091942;14;48;9;025;99;Zeberio                                           ;99;99;00002;00002;00000;00000883;00000883;00000000;00002;00000883;03114;00002;00000883;04530;
2406091942;14;48;9;026;99;Dima                                              ;99;99;00001;00001;00000;00001209;00001209;00000000;00001;00001209;03250;00001;00001209;04706;
2406091942;14;48;9;027;99;Durango                                           ;99;99;00035;00035;00000;00022748;00022748;00000000;00035;00022748;02929;00035;00022748;03934;
2406091942;14;48;9;028;99;Ea                                                ;99;99;00001;00001;00000;00000699;00000699;00000000;00001;00000699;04306;00001;00000699;05522;
2406091942;14;48;9;029;99;Etxebarri                                         ;99;99;00012;00012;00000;00009106;00009106;00000000;00012;00009106;02713;00012;00009106;03973;
