2406100033;12;28;9;001;99;La Acebeda                                        ;99;99;00001;00000061;00000061;10000;00000047;07704;00000014;02295;00000001;00217;00000001;00212;0022;PP                                                     ;00000023;05000;0017;PSOE                                                   ;00000008;01739;0025;PODEMOS                                                ;00000003;00652;0032;SUMAR                                                  ;00000003;00652;0021;VOX                                                    ;00000002;00434;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000002;00434;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000001;00217;0050;PH                                                     ;00000001;00217;0064;GLG                                                    ;00000001;00217;0065;PIRATAS / REBELDES                                     ;00000001;00217;0001;IZQESP                                                 ;00000000;00000;0002;CEUS                                                   ;00000000;00000;0009;FO                                                     ;00000000;00000;0060;JUNTS UE                                               ;00000000;00000;0019;ANDALUCISTAS                                           ;00000000;00000;0020;IE                                                     ;00000000;00000;0023;ESCAÑOS EN BLANCO                                      ;00000000;00000;0024;CRT                                                    ;00000000;00000;0026;PFAC                                                   ;00000000;00000;0027;PCTE                                                   ;00000000;00000;0029;PCPE/PCPC                                              ;00000000;00000;0039;PACMA                                                  ;00000000;00000;0040;CREE EN EUROPA                                         ;00000000;00000;0041;PMR                                                    ;00000000;00000;0043;F                                                      ;00000000;00000;0044;EXISTE                                                 ;00000000;00000;0046;Cs                                                     ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0048;SAE                                                    ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0051;VOLT                                                   ;00000000;00000;0052;RECORTES CERO                                          ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0070;PREPAL                                                 ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;12;28;9;002;99;Ajalvir                                           ;99;99;00004;00003601;00003601;10000;00001769;04912;00001832;05087;00000009;00051;00000007;00039;0022;PP                                                     ;00000704;03995;0017;PSOE                                                   ;00000404;02292;0021;VOX                                                    ;00000266;01509;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000167;00947;0032;SUMAR                                                  ;00000117;00664;0025;PODEMOS                                                ;00000033;00187;0046;Cs                                                     ;00000014;00079;0009;FO                                                     ;00000012;00068;0039;PACMA                                                  ;00000012;00068;0044;EXISTE                                                 ;00000004;00022;0047;FE de las JONS                                         ;00000003;00017;0064;GLG                                                    ;00000003;00017;0060;JUNTS UE                                               ;00000002;00011;0019;ANDALUCISTAS                                           ;00000002;00011;0023;ESCAÑOS EN BLANCO                                      ;00000002;00011;0001;IZQESP                                                 ;00000001;00005;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000001;00005;0020;IE                                                     ;00000001;00005;0026;PFAC                                                   ;00000001;00005;0027;PCTE                                                   ;00000001;00005;0040;CREE EN EUROPA                                         ;00000001;00005;0041;PMR                                                    ;00000001;00005;0070;PREPAL                                                 ;00000001;00005;0002;CEUS                                                   ;00000000;00000;0024;CRT                                                    ;00000000;00000;0029;PCPE/PCPC                                              ;00000000;00000;0043;F                                                      ;00000000;00000;0048;SAE                                                    ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0050;PH                                                     ;00000000;00000;0051;VOLT                                                   ;00000000;00000;0052;RECORTES CERO                                          ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0065;PIRATAS / REBELDES                                     ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;12;28;9;003;99;Alameda del Valle                                 ;99;99;00001;00000188;00000188;10000;00000128;06808;00000060;03191;00000001;00078;00000001;00078;0022;PP                                                     ;00000054;04251;0017;PSOE                                                   ;00000034;02677;0021;VOX                                                    ;00000022;01732;0025;PODEMOS                                                ;00000004;00314;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000004;00314;0032;SUMAR                                                  ;00000003;00236;0046;Cs                                                     ;00000003;00236;0039;PACMA                                                  ;00000001;00078;0050;PH                                                     ;00000001;00078;0001;IZQESP                                                 ;00000000;00000;0002;CEUS                                                   ;00000000;00000;0009;FO                                                     ;00000000;00000;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000000;00000;0060;JUNTS UE                                               ;00000000;00000;0019;ANDALUCISTAS                                           ;00000000;00000;0020;IE                                                     ;00000000;00000;0023;ESCAÑOS EN BLANCO                                      ;00000000;00000;0024;CRT                                                    ;00000000;00000;0026;PFAC                                                   ;00000000;00000;0027;PCTE                                                   ;00000000;00000;0029;PCPE/PCPC                                              ;00000000;00000;0040;CREE EN EUROPA                                         ;00000000;00000;0041;PMR                                                    ;00000000;00000;0043;F                                                      ;00000000;00000;0044;EXISTE                                                 ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0048;SAE                                                    ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0051;VOLT                                                   ;00000000;00000;0052;RECORTES CERO                                          ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0064;GLG                                                    ;00000000;00000;0065;PIRATAS / REBELDES                                     ;00000000;00000;0070;PREPAL                                                 ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;12;28;9;004;99;El Álamo                                          ;99;99;00010;00007261;00007261;10000;00003450;04751;00003811;05248;00000019;00055;00000027;00078;0022;PP                                                     ;00001322;03862;0017;PSOE                                                   ;00000906;02646;0021;VOX                                                    ;00000571;01668;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000257;00750;0032;SUMAR                                                  ;00000148;00432;0025;PODEMOS                                                ;00000097;00283;0046;Cs                                                     ;00000021;00061;0039;PACMA                                                  ;00000016;00046;0009;FO                                                     ;00000012;00035;0047;FE de las JONS                                         ;00000010;00029;0001;IZQESP                                                 ;00000005;00014;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000005;00014;0040;CREE EN EUROPA                                         ;00000005;00014;0019;ANDALUCISTAS                                           ;00000003;00008;0023;ESCAÑOS EN BLANCO                                      ;00000003;00008;0026;PFAC                                                   ;00000003;00008;0027;PCTE                                                   ;00000003;00008;0051;VOLT                                                   ;00000003;00008;0002;CEUS                                                   ;00000002;00005;0020;IE                                                     ;00000002;00005;0063;EXTREMEÑOS                                             ;00000002;00005;0065;PIRATAS / REBELDES                                     ;00000002;00005;0060;JUNTS UE                                               ;00000001;00002;0043;F                                                      ;00000001;00002;0044;EXISTE                                                 ;00000001;00002;0048;SAE                                                    ;00000001;00002;0049;J.U.E.X.                                               ;00000001;00002;0052;RECORTES CERO                                          ;00000001;00002;0024;CRT                                                    ;00000000;00000;0029;PCPE/PCPC                                              ;00000000;00000;0041;PMR                                                    ;00000000;00000;0050;PH                                                     ;00000000;00000;0064;GLG                                                    ;00000000;00000;0070;PREPAL                                                 ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;12;28;9;005;99;Alcalá de Henares                                 ;99;99;00200;00140923;00140923;10000;00077632;05508;00063291;04491;00000563;00073;00000522;00067;0022;PP                                                     ;00028780;03732;0017;PSOE                                                   ;00023972;03108;0021;VOX                                                    ;00008958;01161;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00004343;00563;0032;SUMAR                                                  ;00004205;00545;0025;PODEMOS                                                ;00002824;00366;0046;Cs                                                     ;00000875;00113;0039;PACMA                                                  ;00000675;00087;0009;FO                                                     ;00000461;00059;0001;IZQESP                                                 ;00000188;00024;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000153;00019;0044;EXISTE                                                 ;00000131;00016;0026;PFAC                                                   ;00000095;00012;0051;VOLT                                                   ;00000094;00012;0023;ESCAÑOS EN BLANCO                                      ;00000092;00011;0027;PCTE                                                   ;00000077;00009;0047;FE de las JONS                                         ;00000076;00009;0020;IE                                                     ;00000066;00008;0029;PCPE/PCPC                                              ;00000052;00006;0065;PIRATAS / REBELDES                                     ;00000049;00006;0040;CREE EN EUROPA                                         ;00000048;00006;0070;PREPAL                                                 ;00000044;00005;0050;PH                                                     ;00000035;00004;0049;J.U.E.X.                                               ;00000034;00004;0002;CEUS                                                   ;00000031;00004;0043;F                                                      ;00000031;00004;0064;GLG                                                    ;00000030;00003;0048;SAE                                                    ;00000027;00003;0063;EXTREMEÑOS                                             ;00000024;00003;0019;ANDALUCISTAS                                           ;00000022;00002;0024;CRT                                                    ;00000020;00002;0052;RECORTES CERO                                          ;00000015;00001;0060;JUNTS UE                                               ;00000010;00001;0041;PMR                                                    ;00000010;00001;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;12;28;9;006;99;Alcobendas                                        ;99;99;00118;00083290;00083290;10000;00047988;05761;00035302;04238;00000263;00055;00000215;00044;0022;PP                                                     ;00021891;04582;0017;PSOE                                                   ;00012474;02611;0021;VOX                                                    ;00005322;01114;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00002428;00508;0032;SUMAR                                                  ;00001935;00405;0025;PODEMOS                                                ;00001368;00286;0046;Cs                                                     ;00000526;00110;0039;PACMA                                                  ;00000307;00064;0009;FO                                                     ;00000212;00044;0060;JUNTS UE                                               ;00000187;00039;0001;IZQESP                                                 ;00000122;00025;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000099;00020;0044;EXISTE                                                 ;00000080;00016;0026;PFAC                                                   ;00000072;00015;0020;IE                                                     ;00000069;00014;0051;VOLT                                                   ;00000060;00012;0023;ESCAÑOS EN BLANCO                                      ;00000051;00010;0050;PH                                                     ;00000045;00009;0002;CEUS                                                   ;00000034;00007;0027;PCTE                                                   ;00000029;00006;0047;FE de las JONS                                         ;00000026;00005;0065;PIRATAS / REBELDES                                     ;00000022;00004;0040;CREE EN EUROPA                                         ;00000020;00004;0049;J.U.E.X.                                               ;00000020;00004;0048;SAE                                                    ;00000017;00003;0029;PCPE/PCPC                                              ;00000015;00003;0043;F                                                      ;00000013;00002;0052;RECORTES CERO                                          ;00000013;00002;0063;EXTREMEÑOS                                             ;00000013;00002;0064;GLG                                                    ;00000012;00002;0019;ANDALUCISTAS                                           ;00000011;00002;0070;PREPAL                                                 ;00000011;00002;0024;CRT                                                    ;00000004;00001;0041;PMR                                                    ;00000002;00001;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;12;28;9;007;99;Alcorcón                                          ;99;99;00184;00129872;00129872;10000;00073998;05697;00055874;04302;00000559;00076;00000499;00067;0022;PP                                                     ;00028121;03826;0017;PSOE                                                   ;00023832;03242;0021;VOX                                                    ;00007133;00970;0032;SUMAR                                                  ;00004442;00604;0025;PODEMOS                                                ;00003389;00461;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00003015;00410;0046;Cs                                                     ;00000717;00097;0039;PACMA                                                  ;00000554;00075;0009;FO                                                     ;00000390;00053;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000197;00026;0001;IZQESP                                                 ;00000183;00024;0044;EXISTE                                                 ;00000102;00013;0026;PFAC                                                   ;00000091;00012;0023;ESCAÑOS EN BLANCO                                      ;00000085;00011;0051;VOLT                                                   ;00000074;00010;0020;IE                                                     ;00000067;00009;0047;FE de las JONS                                         ;00000065;00008;0027;PCTE                                                   ;00000056;00007;0049;J.U.E.X.                                               ;00000055;00007;0065;PIRATAS / REBELDES                                     ;00000049;00006;0040;CREE EN EUROPA                                         ;00000042;00005;0063;EXTREMEÑOS                                             ;00000031;00004;0050;PH                                                     ;00000029;00003;0002;CEUS                                                   ;00000028;00003;0019;ANDALUCISTAS                                           ;00000024;00003;0029;PCPE/PCPC                                              ;00000024;00003;0064;GLG                                                    ;00000024;00003;0070;PREPAL                                                 ;00000024;00003;0024;CRT                                                    ;00000022;00002;0043;F                                                      ;00000022;00002;0048;SAE                                                    ;00000018;00002;0052;RECORTES CERO                                          ;00000016;00002;0060;JUNTS UE                                               ;00000012;00001;0041;PMR                                                    ;00000007;00001;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;12;28;9;008;99;Aldea del Fresno                                  ;99;99;00003;00002355;00002355;10000;00001023;04343;00001332;05656;00000004;00039;00000005;00048;0022;PP                                                     ;00000416;04086;0017;PSOE                                                   ;00000279;02740;0021;VOX                                                    ;00000142;01394;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000066;00648;0032;SUMAR                                                  ;00000042;00412;0025;PODEMOS                                                ;00000037;00363;0039;PACMA                                                  ;00000008;00078;0046;Cs                                                     ;00000005;00049;0051;VOLT                                                   ;00000005;00049;0009;FO                                                     ;00000004;00039;0040;CREE EN EUROPA                                         ;00000004;00039;0010;AHORA REPÚBLICAS (ERC-EH BILDU-BNG-ARA MÉS)            ;00000001;00009;0060;JUNTS UE                                               ;00000001;00009;0020;IE                                                     ;00000001;00009;0043;F                                                      ;00000001;00009;0050;PH                                                     ;00000001;00009;0065;PIRATAS / REBELDES                                     ;00000001;00009;0001;IZQESP                                                 ;00000000;00000;0002;CEUS                                                   ;00000000;00000;0019;ANDALUCISTAS                                           ;00000000;00000;0023;ESCAÑOS EN BLANCO                                      ;00000000;00000;0024;CRT                                                    ;00000000;00000;0026;PFAC                                                   ;00000000;00000;0027;PCTE                                                   ;00000000;00000;0029;PCPE/PCPC                                              ;00000000;00000;0041;PMR                                                    ;00000000;00000;0044;EXISTE                                                 ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0048;SAE                                                    ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0052;RECORTES CERO                                          ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0064;GLG                                                    ;00000000;00000;0070;PREPAL                                                 ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
