2406091942;12;28;9;001;99;La Acebeda                                        ;99;99;00001;00001;00000;00000061;00000061;00000000;00001;00000061;03606;00001;00000061;05245;
2406091942;12;28;9;002;99;Ajalvir                                           ;99;99;00004;00004;00000;00003601;00003601;00000000;00004;00003601;02635;00004;00003601;03812;
2406091942;12;28;9;003;99;Alameda del Valle                                 ;99;99;00001;00001;00000;00000188;00000188;00000000;00001;00000188;03351;00001;00000188;05159;
2406091942;12;28;9;004;99;El Álamo                                          ;99;99;00010;00010;00000;00007258;00007258;00000000;00010;00007258;02356;00010;00007258;03578;
2406091942;12;28;9;005;99;Alcalá de Henares                                 ;99;99;00200;00200;00000;00140923;00140923;00000000;00200;00140923;03262;00200;00140923;04449;
2406091942;12;28;9;006;99;Alcobendas                                        ;99;99;00118;00118;00000;00083290;00083290;00000000;00118;00083290;03229;00118;00083290;04588;
2406091942;12;28;9;007;99;Alcorcón                                          ;99;99;00184;00184;00000;00129872;00129872;00000000;00184;00129872;03345;00184;00129872;04551;
2406091942;12;28;9;008;99;Aldea del Fresno                                  ;99;99;00003;00003;00000;00002355;00002355;00000000;00003;00002355;02547;00003;00002355;03541;
2406091942;12;28;9;009;99;Algete                                            ;99;99;00021;00021;00000;00015062;00015062;00000000;00021;00015062;03113;00021;00015062;04396;
2406091942;12;28;9;010;99;Alpedrete                                         ;99;99;00016;00016;00000;00011589;00011589;00000000;00016;00011589;03199;00016;00011589;04688;
2406091942;12;28;9;011;99;Ambite                                            ;99;99;00001;00001;00000;00000519;00000519;00000000;00001;00000519;03526;00001;00000519;04566;
2406091942;12;28;9;012;99;Anchuelo                                          ;99;99;00001;00001;00000;00000996;00000996;00000000;00001;00000996;02831;00001;00000996;04518;
2406091942;12;28;9;013;99;Aranjuez                                          ;99;99;00061;00061;00000;00043159;00043159;00000000;00061;00043159;02974;00061;00043159;04114;
2406091942;12;28;9;014;99;Arganda del Rey                                   ;99;99;00053;00053;00000;00039850;00039850;00000000;00053;00039850;02761;00053;00039850;03843;
2406091942;12;28;9;015;99;Arroyomolinos                                     ;99;99;00034;00034;00000;00025383;00025383;00000000;00034;00025383;02688;00034;00025383;04025;
2406091942;12;28;9;016;99;El Atazar                                         ;99;99;00001;00001;00000;00000088;00000088;00000000;00001;00000088;04090;00001;00000088;05113;
2406091942;12;28;9;017;99;Batres                                            ;99;99;00002;00002;00000;00001510;00001510;00000000;00002;00001510;03139;00002;00001510;04218;
2406091942;12;28;9;018;99;Becerril de la Sierra                             ;99;99;00007;00007;00000;00004710;00004710;00000000;00007;00004710;03222;00007;00004710;04492;
2406091942;12;28;9;019;99;Belmonte de Tajo                                  ;99;99;00002;00002;00000;00001449;00001449;00000000;00002;00001449;02898;00002;00001449;04009;
2406091942;12;28;9;020;99;Berzosa del Lozoya                                ;99;99;00001;00001;00000;00000201;00000201;00000000;00001;00000201;02587;00001;00000201;03631;
2406091942;12;28;9;021;99;El Berrueco                                       ;99;99;00001;00001;00000;00000630;00000630;00000000;00001;00000630;02714;00001;00000630;04158;
2406091942;12;28;9;022;99;Boadilla del Monte                                ;99;99;00061;00061;00000;00046008;00046008;00000000;00061;00046008;03402;00061;00046008;05119;
2406091942;12;28;9;023;99;El Boalo                                          ;99;99;00009;00009;00000;00006111;00006111;00000000;00009;00006111;03470;00009;00006111;04861;
2406091942;12;28;9;024;99;Braojos                                           ;99;99;00001;00001;00000;00000189;00000189;00000000;00001;00000189;03492;00001;00000189;05396;
2406091942;12;28;9;025;99;Brea de Tajo                                      ;99;99;00001;00001;00000;00000447;00000447;00000000;00001;00000447;03691;00001;00000447;04765;
2406091942;12;28;9;026;99;Brunete                                           ;99;99;00011;00011;00000;00007526;00007526;00000000;00011;00007526;03012;00011;00007526;04319;
2406091942;12;28;9;027;99;Buitrago del Lozoya                               ;99;99;00002;00002;00000;00001287;00001287;00000000;00002;00001287;03372;00002;00001287;04358;
2406091942;12;28;9;028;99;Bustarviejo                                       ;99;99;00003;00003;00000;00002130;00002130;00000000;00003;00002130;03530;00003;00002130;04666;
2406091942;12;28;9;029;99;Cabanillas de la Sierra                           ;99;99;00001;00001;00000;00000708;00000708;00000000;00001;00000708;03319;00001;00000708;04957;
2406091942;12;28;9;030;99;La Cabrera                                        ;99;99;00003;00003;00000;00002072;00002072;00000000;00003;00002072;03117;00003;00002072;04305;
2406091942;12;28;9;031;99;Cadalso de los Vidrios                            ;99;99;00004;00004;00000;00002379;00002379;00000000;00004;00002379;02732;00004;00002379;03799;
2406091942;12;28;9;032;99;Camarma de Esteruelas                             ;99;99;00007;00007;00000;00005697;00005697;00000000;00007;00005697;02473;00007;00005697;03803;
2406091942;12;28;9;033;99;Campo Real                                        ;99;99;00007;00007;00000;00004732;00004732;00000000;00007;00004732;02791;00007;00004732;03818;
2406091942;12;28;9;034;99;Canencia                                          ;99;99;00001;00001;00000;00000400;00000400;00000000;00001;00000400;03550;00001;00000400;05074;
2406091942;12;28;9;035;99;Carabaña                                          ;99;99;00002;00002;00000;00001611;00001611;00000000;00002;00001611;02905;00002;00001611;03854;
2406091942;12;28;9;036;99;Casarrubuelos                                     ;99;99;00004;00004;00000;00003080;00003080;00000000;00004;00003080;02883;00004;00003080;04094;
2406091942;12;28;9;037;99;Cenicientos                                       ;99;99;00002;00002;00000;00001667;00001667;00000000;00002;00001667;03299;00002;00001667;04577;
2406091942;12;28;9;038;99;Cercedilla                                        ;99;99;00008;00008;00000;00005650;00005650;00000000;00008;00005650;03129;00008;00005650;04553;
2406091942;12;28;9;039;99;Cervera de Buitrago                               ;99;99;00001;00001;00000;00000146;00000146;00000000;00001;00000146;04041;00001;00000146;04520;
2406091942;12;28;9;040;99;Ciempozuelos                                      ;99;99;00023;00023;00000;00018012;00018012;00000000;00023;00018012;02348;00023;00018012;03388;
2406091942;12;28;9;041;99;Cobeña                                            ;99;99;00007;00007;00000;00005268;00005268;00000000;00007;00005268;02965;00007;00005268;04383;
2406091942;12;28;9;042;99;Colmenar del Arroyo                               ;99;99;00002;00002;00000;00001478;00001478;00000000;00002;00001478;03416;00002;00001478;04384;
2406091942;12;28;9;043;99;Colmenar de Oreja                                 ;99;99;00009;00009;00000;00006726;00006726;00000000;00009;00006726;02322;00009;00006726;03244;
2406091942;12;28;9;044;99;Colmenarejo                                       ;99;99;00009;00009;00000;00007036;00007036;00000000;00009;00007036;03001;00009;00007036;04239;
2406091942;12;28;9;045;99;Colmenar Viejo                                    ;99;99;00054;00054;00000;00039586;00039586;00000000;00054;00039586;03081;00054;00039586;04490;
2406091942;12;28;9;046;99;Collado Mediano                                   ;99;99;00007;00007;00000;00005436;00005436;00000000;00007;00005436;03493;00007;00005436;04817;
2406091942;12;28;9;047;99;Collado Villalba                                  ;99;99;00062;00062;00000;00045805;00045805;00000000;00062;00045805;03002;00062;00045805;04248;
2406091942;12;28;9;048;99;Corpa                                             ;99;99;00001;00001;00000;00000589;00000589;00000000;00001;00000589;03208;00001;00000589;04516;
2406091942;12;28;9;049;99;Coslada                                           ;99;99;00083;00083;00000;00057126;00057126;00000000;00083;00057126;03271;00083;00057126;04440;
2406091942;12;28;9;050;99;Cubas de la Sagra                                 ;99;99;00006;00006;00000;00004960;00004960;00000000;00006;00004960;03167;00006;00004960;04372;
2406091942;12;28;9;051;99;Chapinería                                        ;99;99;00002;00002;00000;00001849;00001849;00000000;00002;00001849;03320;00002;00001849;04537;
2406091942;12;28;9;052;99;Chinchón                                          ;99;99;00005;00005;00000;00004257;00004257;00000000;00005;00004257;02764;00005;00004257;03756;
2406091942;12;28;9;053;99;Daganzo de Arriba                                 ;99;99;00011;00011;00000;00007713;00007713;00000000;00011;00007713;03171;00011;00007713;04458;
2406091942;12;28;9;054;99;El Escorial                                       ;99;99;00018;00018;00000;00012979;00012979;00000000;00018;00012979;03213;00018;00012979;04504;
2406091942;12;28;9;055;99;Estremera                                         ;99;99;00001;00001;00000;00001070;00001070;00000000;00001;00001070;02635;00001;00001070;03747;
2406091942;12;28;9;056;99;Fresnedillas de la Oliva                          ;99;99;00002;00002;00000;00001172;00001172;00000000;00002;00001172;02747;00002;00001172;04197;
2406091942;12;28;9;057;99;Fresno de Torote                                  ;99;99;00002;00002;00000;00001819;00001819;00000000;00002;00001819;03067;00002;00001819;04249;
2406091942;12;28;9;058;99;Fuenlabrada                                       ;99;99;00197;00197;00000;00142245;00142245;00000000;00197;00142245;03066;00197;00142245;04156;
2406091942;12;28;9;059;99;Fuente el Saz de Jarama                           ;99;99;00007;00007;00000;00004946;00004946;00000000;00007;00004946;03014;00007;00004946;04189;
2406091942;12;28;9;060;99;Fuentidueña de Tajo                               ;99;99;00002;00002;00000;00001737;00001737;00000000;00002;00001737;03436;00002;00001737;04300;
2406091942;12;28;9;061;99;Galapagar                                         ;99;99;00033;00033;00000;00025502;00025502;00000000;00033;00025502;03194;00033;00025502;04475;
2406091942;12;28;9;062;99;Garganta de los Montes                            ;99;99;00001;00001;00000;00000341;00000341;00000000;00001;00000341;04046;00001;00000341;05131;
2406091942;12;28;9;063;99;Gargantilla del Lozoya y Pinilla de Buitrago      ;99;99;00001;00001;00000;00000333;00000333;00000000;00001;00000333;03303;00001;00000333;04774;
2406091942;12;28;9;064;99;Gascones                                          ;99;99;00001;00001;00000;00000172;00000172;00000000;00001;00000172;02906;00001;00000172;04767;
2406091942;12;28;9;065;99;Getafe                                            ;99;99;00186;00186;00000;00135811;00135811;00000000;00186;00135811;03324;00186;00135811;04539;
