1905000000;01;04;9;001;99;Abla                                              ;99;99;00000;00001016;00001016;10000;00000809;07962;00000207;02037;00000004;00050;00000020;00247;0003;PSOE                                                   ;00000345;04372;0030;PP                                                     ;00000271;03434;0023;Cs                                                     ;00000073;00925;0025;VOX                                                    ;00000038;00481;0072;Podemos-IU ANDALUCÍA                                   ;00000033;00418;0009;PACMA                                                  ;00000015;00190;0028;VOLT                                                   ;00000002;00025;0062;PCPE-PCPC-PCPA                                         ;00000002;00025;0001;I.Fem                                                  ;00000001;00012;0011;PCTE                                                   ;00000001;00012;0012;FAC                                                    ;00000001;00012;0013;PH                                                     ;00000001;00012;0014;AxSÍ                                                   ;00000001;00012;0029;CV-EC                                                  ;00000001;00012;0002;CEUS                                                   ;00000000;00000;0004;ALTER                                                  ;00000000;00000;0005;CXE                                                    ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0008;ADÑ                                                    ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0015;PACT                                                   ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0021;PUM+J                                                  ;00000000;00000;0022;MCR                                                    ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0059;CPE                                                    ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;01;04;9;002;99;Abrucena                                          ;99;99;00000;00001047;00001047;10000;00000873;08338;00000174;01661;00000014;00163;00000017;00194;0003;PSOE                                                   ;00000433;05058;0030;PP                                                     ;00000198;02313;0023;Cs                                                     ;00000072;00841;0025;VOX                                                    ;00000065;00759;0072;Podemos-IU ANDALUCÍA                                   ;00000049;00572;0028;VOLT                                                   ;00000006;00070;0009;PACMA                                                  ;00000003;00035;0004;ALTER                                                  ;00000002;00023;0011;PCTE                                                   ;00000002;00023;0014;AxSÍ                                                   ;00000002;00023;0029;CV-EC                                                  ;00000002;00023;0079;pirates.cat/ep                                         ;00000002;00023;0005;CXE                                                    ;00000001;00011;0006;AHORA REPÚBLICAS                                       ;00000001;00011;0008;ADÑ                                                    ;00000001;00011;0015;PACT                                                   ;00000001;00011;0018;IZQP                                                   ;00000001;00011;0059;CPE                                                    ;00000001;00011;0001;I.Fem                                                  ;00000000;00000;0002;CEUS                                                   ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0012;FAC                                                    ;00000000;00000;0013;PH                                                     ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0021;PUM+J                                                  ;00000000;00000;0022;MCR                                                    ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0062;PCPE-PCPC-PCPA                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;01;04;9;003;99;Adra                                              ;99;99;00000;00017689;00017689;10000;00010655;06023;00007034;03976;00000085;00081;00000173;00162;0030;PP                                                     ;00003726;03554;0003;PSOE                                                   ;00003525;03362;0025;VOX                                                    ;00001458;01390;0023;Cs                                                     ;00000945;00901;0072;Podemos-IU ANDALUCÍA                                   ;00000470;00448;0009;PACMA                                                  ;00000127;00121;0028;VOLT                                                   ;00000025;00023;0029;CV-EC                                                  ;00000016;00015;0001;I.Fem                                                  ;00000011;00010;0031;RECORTES CERO-LV-GVE                                   ;00000009;00008;0006;AHORA REPÚBLICAS                                       ;00000008;00007;0018;IZQP                                                   ;00000007;00006;0079;pirates.cat/ep                                         ;00000007;00006;0002;CEUS                                                   ;00000006;00005;0014;AxSÍ                                                   ;00000006;00005;0062;PCPE-PCPC-PCPA                                         ;00000006;00005;0005;CXE                                                    ;00000005;00004;0059;CPE                                                    ;00000005;00004;0008;ADÑ                                                    ;00000004;00003;0013;PH                                                     ;00000004;00003;0015;PACT                                                   ;00000004;00003;0021;PUM+J                                                  ;00000004;00003;0024;JUNTS                                                  ;00000004;00003;0004;ALTER                                                  ;00000003;00002;0017;MIEL                                                   ;00000003;00002;0010;SAIn                                                   ;00000002;00001;0011;PCTE                                                   ;00000002;00001;0012;FAC                                                    ;00000002;00001;0026;IGRE                                                   ;00000002;00001;0007;CONTIGO                                                ;00000001;00001;0022;MCR                                                    ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;01;04;9;004;99;Albanchez                                         ;99;99;00000;00000504;00000504;10000;00000371;07361;00000133;02638;00000003;00081;00000003;00080;0023;Cs                                                     ;00000141;03831;0003;PSOE                                                   ;00000132;03586;0030;PP                                                     ;00000049;01331;0025;VOX                                                    ;00000017;00461;0072;Podemos-IU ANDALUCÍA                                   ;00000017;00461;0024;JUNTS                                                  ;00000002;00054;0001;I.Fem                                                  ;00000001;00027;0004;ALTER                                                  ;00000001;00027;0009;PACMA                                                  ;00000001;00027;0011;PCTE                                                   ;00000001;00027;0014;AxSÍ                                                   ;00000001;00027;0015;PACT                                                   ;00000001;00027;0062;PCPE-PCPC-PCPA                                         ;00000001;00027;0002;CEUS                                                   ;00000000;00000;0005;CXE                                                    ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0008;ADÑ                                                    ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0012;FAC                                                    ;00000000;00000;0013;PH                                                     ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0021;PUM+J                                                  ;00000000;00000;0022;MCR                                                    ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0028;VOLT                                                   ;00000000;00000;0029;CV-EC                                                  ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0059;CPE                                                    ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;01;04;9;005;99;Alboloduy                                         ;99;99;00000;00000543;00000543;10000;00000463;08526;00000080;01473;00000001;00021;00000004;00086;0030;PP                                                     ;00000221;04814;0003;PSOE                                                   ;00000180;03921;0023;Cs                                                     ;00000019;00413;0025;VOX                                                    ;00000019;00413;0072;Podemos-IU ANDALUCÍA                                   ;00000014;00305;0008;ADÑ                                                    ;00000002;00043;0009;PACMA                                                  ;00000002;00043;0021;PUM+J                                                  ;00000001;00021;0001;I.Fem                                                  ;00000000;00000;0002;CEUS                                                   ;00000000;00000;0004;ALTER                                                  ;00000000;00000;0005;CXE                                                    ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0011;PCTE                                                   ;00000000;00000;0012;FAC                                                    ;00000000;00000;0013;PH                                                     ;00000000;00000;0014;AxSÍ                                                   ;00000000;00000;0015;PACT                                                   ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0022;MCR                                                    ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0028;VOLT                                                   ;00000000;00000;0029;CV-EC                                                  ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0059;CPE                                                    ;00000000;00000;0062;PCPE-PCPC-PCPA                                         ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;01;04;9;006;99;Albox                                             ;99;99;00000;00007715;00007715;10000;00005020;06506;00002695;03493;00000083;00169;00000137;00272;0030;PP                                                     ;00001790;03665;0003;PSOE                                                   ;00001627;03331;0023;Cs                                                     ;00000723;01480;0025;VOX                                                    ;00000310;00634;0072;Podemos-IU ANDALUCÍA                                   ;00000200;00409;0009;PACMA                                                  ;00000060;00122;0029;CV-EC                                                  ;00000012;00024;0031;RECORTES CERO-LV-GVE                                   ;00000009;00018;0006;AHORA REPÚBLICAS                                       ;00000008;00016;0028;VOLT                                                   ;00000008;00016;0001;I.Fem                                                  ;00000006;00012;0015;PACT                                                   ;00000006;00012;0011;PCTE                                                   ;00000004;00008;0021;PUM+J                                                  ;00000004;00008;0062;PCPE-PCPC-PCPA                                         ;00000004;00008;0008;ADÑ                                                    ;00000003;00006;0010;SAIn                                                   ;00000003;00006;0014;AxSÍ                                                   ;00000003;00006;0079;pirates.cat/ep                                         ;00000003;00006;0002;CEUS                                                   ;00000002;00004;0004;ALTER                                                  ;00000002;00004;0013;PH                                                     ;00000002;00004;0024;JUNTS                                                  ;00000002;00004;0059;CPE                                                    ;00000002;00004;0005;CXE                                                    ;00000001;00002;0012;FAC                                                    ;00000001;00002;0017;MIEL                                                   ;00000001;00002;0018;IZQP                                                   ;00000001;00002;0022;MCR                                                    ;00000001;00002;0026;IGRE                                                   ;00000001;00002;0032;CEX-CREX-PREX                                          ;00000001;00002;0007;CONTIGO                                                ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;01;04;9;007;99;Alcolea                                           ;99;99;00000;00000734;00000734;10000;00000578;07874;00000156;02125;00000007;00121;00000002;00034;0003;PSOE                                                   ;00000250;04340;0030;PP                                                     ;00000092;01597;0023;Cs                                                     ;00000082;01423;0025;VOX                                                    ;00000071;01232;0072;Podemos-IU ANDALUCÍA                                   ;00000051;00885;0009;PACMA                                                  ;00000010;00173;0028;VOLT                                                   ;00000005;00086;0005;CXE                                                    ;00000003;00052;0001;I.Fem                                                  ;00000001;00017;0010;SAIn                                                   ;00000001;00017;0014;AxSÍ                                                   ;00000001;00017;0018;IZQP                                                   ;00000001;00017;0021;PUM+J                                                  ;00000001;00017;0002;CEUS                                                   ;00000000;00000;0004;ALTER                                                  ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0008;ADÑ                                                    ;00000000;00000;0011;PCTE                                                   ;00000000;00000;0012;FAC                                                    ;00000000;00000;0013;PH                                                     ;00000000;00000;0015;PACT                                                   ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0022;MCR                                                    ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0029;CV-EC                                                  ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0059;CPE                                                    ;00000000;00000;0062;PCPE-PCPC-PCPA                                         ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;01;04;9;008;99;Alcóntar                                          ;99;99;00000;00000471;00000471;10000;00000389;08259;00000082;01740;00000002;00051;00000003;00077;0030;PP                                                     ;00000185;04792;0003;PSOE                                                   ;00000112;02901;0023;Cs                                                     ;00000032;00829;0025;VOX                                                    ;00000031;00803;0072;Podemos-IU ANDALUCÍA                                   ;00000018;00466;0001;I.Fem                                                  ;00000001;00025;0004;ALTER                                                  ;00000001;00025;0014;AxSÍ                                                   ;00000001;00025;0024;JUNTS                                                  ;00000001;00025;0029;CV-EC                                                  ;00000001;00025;0062;PCPE-PCPC-PCPA                                         ;00000001;00025;0002;CEUS                                                   ;00000000;00000;0005;CXE                                                    ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0008;ADÑ                                                    ;00000000;00000;0009;PACMA                                                  ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0011;PCTE                                                   ;00000000;00000;0012;FAC                                                    ;00000000;00000;0013;PH                                                     ;00000000;00000;0015;PACT                                                   ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0021;PUM+J                                                  ;00000000;00000;0022;MCR                                                    ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0028;VOLT                                                   ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0059;CPE                                                    ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
