2406100033;04;07;9;001;99;Alaró                                             ;99;99;00006;00003891;00003891;10000;00001857;04772;00002034;05227;00000017;00092;00000017;00091;0022;PP                                                     ;00000680;03695;0017;PSOE                                                   ;00000585;03179;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000134;00728;0021;VOX                                                    ;00000110;00597;0032;SUMAR                                                  ;00000099;00538;0025;PODEMOS                                                ;00000053;00288;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000048;00260;0039;PACMA                                                  ;00000019;00103;0020;IE                                                     ;00000017;00092;0003;EL PI                                                  ;00000016;00086;0060;JUNTS UE                                               ;00000013;00070;0026;PFAC                                                   ;00000009;00048;0046;Cs                                                     ;00000009;00048;0051;VOLT                                                   ;00000007;00038;0067;PIRATES / REBELS                                       ;00000004;00021;0041;PMR                                                    ;00000003;00016;0064;GLG                                                    ;00000003;00016;0001;IZQESP                                                 ;00000002;00010;0009;FO                                                     ;00000002;00010;0023;ESCAÑOS EN BLANCO                                      ;00000002;00010;0043;F                                                      ;00000002;00010;0050;PH                                                     ;00000002;00010;0052;RECORTES CERO                                          ;00000002;00010;0029;PCPE/PCPC                                              ;00000001;00005;0070;PREPAL                                                 ;00000001;00005;0019;ANDALUCISTAS                                           ;00000000;00000;0024;CRT                                                    ;00000000;00000;0027;PCTE                                                   ;00000000;00000;0040;CREE EN EUROPA                                         ;00000000;00000;0072;EXISTE                                                 ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0048;SAE                                                    ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;04;07;9;002;99;Alaior                                            ;99;99;00010;00007371;00007371;10000;00003111;04220;00004260;05779;00000020;00064;00000029;00093;0022;PP                                                     ;00001153;03741;0017;PSOE                                                   ;00000910;02952;0021;VOX                                                    ;00000234;00759;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000225;00730;0032;SUMAR                                                  ;00000153;00496;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000114;00369;0025;PODEMOS                                                ;00000112;00363;0060;JUNTS UE                                               ;00000024;00077;0020;IE                                                     ;00000021;00068;0039;PACMA                                                  ;00000020;00064;0041;PMR                                                    ;00000016;00051;0046;Cs                                                     ;00000016;00051;0009;FO                                                     ;00000009;00029;0026;PFAC                                                   ;00000006;00019;0001;IZQESP                                                 ;00000005;00016;0043;F                                                      ;00000005;00016;0051;VOLT                                                   ;00000005;00016;0023;ESCAÑOS EN BLANCO                                      ;00000004;00012;0027;PCTE                                                   ;00000004;00012;0050;PH                                                     ;00000004;00012;0003;EL PI                                                  ;00000003;00009;0067;PIRATES / REBELS                                       ;00000003;00009;0019;ANDALUCISTAS                                           ;00000002;00006;0029;PCPE/PCPC                                              ;00000002;00006;0047;FE de las JONS                                         ;00000002;00006;0048;SAE                                                    ;00000002;00006;0052;RECORTES CERO                                          ;00000002;00006;0064;GLG                                                    ;00000002;00006;0070;PREPAL                                                 ;00000002;00006;0024;CRT                                                    ;00000001;00003;0049;J.U.E.X.                                               ;00000001;00003;0040;CREE EN EUROPA                                         ;00000000;00000;0072;EXISTE                                                 ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;04;07;9;003;99;Alcúdia                                           ;99;99;00020;00013373;00013373;10000;00004387;03280;00008986;06719;00000023;00052;00000028;00063;0022;PP                                                     ;00001612;03698;0017;PSOE                                                   ;00001210;02775;0021;VOX                                                    ;00000536;01229;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000263;00603;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000196;00449;0032;SUMAR                                                  ;00000143;00328;0025;PODEMOS                                                ;00000133;00305;0003;EL PI                                                  ;00000066;00151;0039;PACMA                                                  ;00000037;00084;0060;JUNTS UE                                               ;00000034;00077;0009;FO                                                     ;00000020;00045;0046;Cs                                                     ;00000018;00041;0020;IE                                                     ;00000010;00022;0023;ESCAÑOS EN BLANCO                                      ;00000009;00020;0001;IZQESP                                                 ;00000006;00013;0026;PFAC                                                   ;00000004;00009;0027;PCTE                                                   ;00000004;00009;0029;PCPE/PCPC                                              ;00000004;00009;0043;F                                                      ;00000003;00006;0048;SAE                                                    ;00000003;00006;0052;RECORTES CERO                                          ;00000003;00006;0064;GLG                                                    ;00000003;00006;0019;ANDALUCISTAS                                           ;00000002;00004;0024;CRT                                                    ;00000002;00004;0040;CREE EN EUROPA                                         ;00000002;00004;0047;FE de las JONS                                         ;00000002;00004;0049;J.U.E.X.                                               ;00000002;00004;0051;VOLT                                                   ;00000002;00004;0067;PIRATES / REBELS                                       ;00000002;00004;0070;PREPAL                                                 ;00000002;00004;0072;EXISTE                                                 ;00000001;00002;0050;PH                                                     ;00000001;00002;0063;EXTREMEÑOS                                             ;00000001;00002;0041;PMR                                                    ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;04;07;9;004;99;Algaida                                           ;99;99;00007;00004501;00004501;10000;00002014;04474;00002487;05525;00000023;00115;00000020;00099;0017;PSOE                                                   ;00000607;03044;0022;PP                                                     ;00000571;02863;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000221;01108;0021;VOX                                                    ;00000215;01078;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000112;00561;0032;SUMAR                                                  ;00000100;00501;0025;PODEMOS                                                ;00000055;00275;0039;PACMA                                                  ;00000020;00100;0060;JUNTS UE                                               ;00000014;00070;0020;IE                                                     ;00000012;00060;0046;Cs                                                     ;00000010;00050;0009;FO                                                     ;00000008;00040;0026;PFAC                                                   ;00000006;00030;0003;EL PI                                                  ;00000005;00025;0072;EXISTE                                                 ;00000004;00020;0029;PCPE/PCPC                                              ;00000003;00015;0001;IZQESP                                                 ;00000002;00010;0067;PIRATES / REBELS                                       ;00000002;00010;0024;CRT                                                    ;00000001;00005;0027;PCTE                                                   ;00000001;00005;0048;SAE                                                    ;00000001;00005;0050;PH                                                     ;00000001;00005;0019;ANDALUCISTAS                                           ;00000000;00000;0023;ESCAÑOS EN BLANCO                                      ;00000000;00000;0040;CREE EN EUROPA                                         ;00000000;00000;0041;PMR                                                    ;00000000;00000;0043;F                                                      ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0051;VOLT                                                   ;00000000;00000;0052;RECORTES CERO                                          ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0064;GLG                                                    ;00000000;00000;0070;PREPAL                                                 ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;04;07;9;005;99;Andratx                                           ;99;99;00012;00007487;00007487;10000;00002836;03787;00004651;06212;00000023;00081;00000015;00052;0022;PP                                                     ;00001011;03583;0017;PSOE                                                   ;00000819;02903;0021;VOX                                                    ;00000331;01173;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000192;00680;0032;SUMAR                                                  ;00000109;00386;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000094;00333;0025;PODEMOS                                                ;00000074;00262;0003;EL PI                                                  ;00000062;00219;0039;PACMA                                                  ;00000025;00088;0060;JUNTS UE                                               ;00000017;00060;0046;Cs                                                     ;00000010;00035;0009;FO                                                     ;00000009;00031;0020;IE                                                     ;00000005;00017;0023;ESCAÑOS EN BLANCO                                      ;00000005;00017;0026;PFAC                                                   ;00000005;00017;0027;PCTE                                                   ;00000005;00017;0051;VOLT                                                   ;00000005;00017;0001;IZQESP                                                 ;00000004;00014;0047;FE de las JONS                                         ;00000003;00010;0050;PH                                                     ;00000003;00010;0049;J.U.E.X.                                               ;00000002;00007;0052;RECORTES CERO                                          ;00000002;00007;0067;PIRATES / REBELS                                       ;00000002;00007;0024;CRT                                                    ;00000001;00003;0029;PCPE/PCPC                                              ;00000001;00003;0041;PMR                                                    ;00000001;00003;0048;SAE                                                    ;00000001;00003;0019;ANDALUCISTAS                                           ;00000000;00000;0040;CREE EN EUROPA                                         ;00000000;00000;0043;F                                                      ;00000000;00000;0072;EXISTE                                                 ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0064;GLG                                                    ;00000000;00000;0070;PREPAL                                                 ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;04;07;9;006;99;Artà                                              ;99;99;00010;00005785;00005785;10000;00002350;04062;00003435;05937;00000017;00072;00000016;00068;0017;PSOE                                                   ;00000819;03508;0022;PP                                                     ;00000580;02485;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000340;01456;0032;SUMAR                                                  ;00000123;00526;0021;VOX                                                    ;00000113;00484;0003;EL PI                                                  ;00000095;00407;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000089;00381;0025;PODEMOS                                                ;00000067;00287;0060;JUNTS UE                                               ;00000030;00128;0039;PACMA                                                  ;00000014;00059;0009;FO                                                     ;00000007;00029;0020;IE                                                     ;00000007;00029;0046;Cs                                                     ;00000007;00029;0026;PFAC                                                   ;00000005;00021;0051;VOLT                                                   ;00000004;00017;0064;GLG                                                    ;00000003;00012;0067;PIRATES / REBELS                                       ;00000003;00012;0019;ANDALUCISTAS                                           ;00000002;00008;0027;PCTE                                                   ;00000002;00008;0040;CREE EN EUROPA                                         ;00000002;00008;0024;CRT                                                    ;00000001;00004;0043;F                                                      ;00000001;00004;0048;SAE                                                    ;00000001;00004;0050;PH                                                     ;00000001;00004;0070;PREPAL                                                 ;00000001;00004;0001;IZQESP                                                 ;00000000;00000;0023;ESCAÑOS EN BLANCO                                      ;00000000;00000;0029;PCPE/PCPC                                              ;00000000;00000;0041;PMR                                                    ;00000000;00000;0072;EXISTE                                                 ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0052;RECORTES CERO                                          ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;04;07;9;007;99;Banyalbufar                                       ;99;99;00001;00000433;00000433;10000;00000225;05196;00000208;04803;00000002;00089;00000001;00044;0017;PSOE                                                   ;00000070;03125;0022;PP                                                     ;00000062;02767;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000021;00937;0003;EL PI                                                  ;00000016;00714;0021;VOX                                                    ;00000013;00580;0032;SUMAR                                                  ;00000013;00580;0025;PODEMOS                                                ;00000009;00401;0039;PACMA                                                  ;00000005;00223;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000005;00223;0060;JUNTS UE                                               ;00000003;00133;0046;Cs                                                     ;00000003;00133;0001;IZQESP                                                 ;00000001;00044;0026;PFAC                                                   ;00000001;00044;0009;FO                                                     ;00000000;00000;0019;ANDALUCISTAS                                           ;00000000;00000;0020;IE                                                     ;00000000;00000;0023;ESCAÑOS EN BLANCO                                      ;00000000;00000;0024;CRT                                                    ;00000000;00000;0027;PCTE                                                   ;00000000;00000;0029;PCPE/PCPC                                              ;00000000;00000;0040;CREE EN EUROPA                                         ;00000000;00000;0041;PMR                                                    ;00000000;00000;0043;F                                                      ;00000000;00000;0072;EXISTE                                                 ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0048;SAE                                                    ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0050;PH                                                     ;00000000;00000;0051;VOLT                                                   ;00000000;00000;0052;RECORTES CERO                                          ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0064;GLG                                                    ;00000000;00000;0067;PIRATES / REBELS                                       ;00000000;00000;0070;PREPAL                                                 ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
2406100033;04;07;9;008;99;Binissalem                                        ;99;99;00010;00006642;00006642;10000;00002873;04325;00003769;05674;00000010;00035;00000025;00087;0022;PP                                                     ;00000916;03216;0017;PSOE                                                   ;00000880;03089;0021;VOX                                                    ;00000270;00948;0011;ARA MÉS-ARA REPÚBLIQUES                                ;00000240;00842;0032;SUMAR                                                  ;00000171;00600;0042;AGRUPACIÓN DE ELECTORES "SE ACABÓ LA FIESTA"           ;00000121;00424;0025;PODEMOS                                                ;00000099;00347;0003;EL PI                                                  ;00000036;00126;0060;JUNTS UE                                               ;00000026;00091;0039;PACMA                                                  ;00000014;00049;0020;IE                                                     ;00000010;00035;0046;Cs                                                     ;00000009;00031;0026;PFAC                                                   ;00000007;00024;0001;IZQESP                                                 ;00000006;00021;0009;FO                                                     ;00000006;00021;0051;VOLT                                                   ;00000005;00017;0040;CREE EN EUROPA                                         ;00000004;00014;0067;PIRATES / REBELS                                       ;00000004;00014;0023;ESCAÑOS EN BLANCO                                      ;00000003;00010;0019;ANDALUCISTAS                                           ;00000002;00007;0024;CRT                                                    ;00000001;00003;0027;PCTE                                                   ;00000001;00003;0029;PCPE/PCPC                                              ;00000001;00003;0041;PMR                                                    ;00000001;00003;0043;F                                                      ;00000001;00003;0048;SAE                                                    ;00000001;00003;0050;PH                                                     ;00000001;00003;0052;RECORTES CERO                                          ;00000001;00003;0070;PREPAL                                                 ;00000001;00003;0072;EXISTE                                                 ;00000000;00000;0047;FE de las JONS                                         ;00000000;00000;0049;J.U.E.X.                                               ;00000000;00000;0063;EXTREMEÑOS                                             ;00000000;00000;0064;GLG                                                    ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
