1905000000;12;28;9;001;99;La Acebeda                                        ;99;99;00000;00000077;00000077;10000;00000070;09090;00000007;00909;00000001;00144;00000001;00142;0030;PP                                                     ;00000026;03768;0003;PSOE                                                   ;00000015;02173;0023;Cs                                                     ;00000011;01594;0020;PODEMOS-IU                                             ;00000010;01449;0025;VOX                                                    ;00000002;00289;0009;PACMA                                                  ;00000001;00144;0012;FAC                                                    ;00000001;00144;0014;AxSÍ                                                   ;00000001;00144;0021;PUM+J                                                  ;00000001;00144;0001;I.Fem                                                  ;00000000;00000;0002;CEUS                                                   ;00000000;00000;0004;ALTER                                                  ;00000000;00000;0005;CXE                                                    ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0008;ADÑ                                                    ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0011;PCTE                                                   ;00000000;00000;0013;PH                                                     ;00000000;00000;0015;PACT                                                   ;00000000;00000;0016;CPE                                                    ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0022;MCR                                                    ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0028;VOLT                                                   ;00000000;00000;0029;CV-EC                                                  ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0065;PCPE-PCPC-PCPA                                         ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;12;28;9;002;99;Ajalvir                                           ;99;99;00000;00003456;00003456;10000;00002199;06362;00001257;03637;00000031;00141;00000015;00068;0003;PSOE                                                   ;00000615;02815;0030;PP                                                     ;00000490;02243;0023;Cs                                                     ;00000422;01932;0025;VOX                                                    ;00000331;01515;0020;PODEMOS-IU                                             ;00000179;00819;0009;PACMA                                                  ;00000045;00206;0008;ADÑ                                                    ;00000023;00105;0029;CV-EC                                                  ;00000008;00036;0015;PACT                                                   ;00000005;00022;0028;VOLT                                                   ;00000005;00022;0031;RECORTES CERO-LV-GVE                                   ;00000005;00022;0017;MIEL                                                   ;00000004;00018;0001;I.Fem                                                  ;00000003;00013;0011;PCTE                                                   ;00000002;00009;0016;CPE                                                    ;00000002;00009;0024;JUNTS                                                  ;00000002;00009;0065;PCPE-PCPC-PCPA                                         ;00000002;00009;0079;pirates.cat/ep                                         ;00000002;00009;0002;CEUS                                                   ;00000001;00004;0006;AHORA REPÚBLICAS                                       ;00000001;00004;0007;CONTIGO                                                ;00000001;00004;0013;PH                                                     ;00000001;00004;0018;IZQP                                                   ;00000001;00004;0021;PUM+J                                                  ;00000001;00004;0022;MCR                                                    ;00000001;00004;0026;IGRE                                                   ;00000001;00004;0004;ALTER                                                  ;00000000;00000;0005;CXE                                                    ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0012;FAC                                                    ;00000000;00000;0014;AxSÍ                                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;12;28;9;003;99;Alameda del Valle                                 ;99;99;00000;00000172;00000172;10000;00000138;08023;00000034;01976;00000000;00000;00000000;00000;0003;PSOE                                                   ;00000050;03623;0030;PP                                                     ;00000031;02246;0023;Cs                                                     ;00000021;01521;0020;PODEMOS-IU                                             ;00000018;01304;0025;VOX                                                    ;00000013;00942;0009;PACMA                                                  ;00000005;00362;0001;I.Fem                                                  ;00000000;00000;0002;CEUS                                                   ;00000000;00000;0004;ALTER                                                  ;00000000;00000;0005;CXE                                                    ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0007;CONTIGO                                                ;00000000;00000;0008;ADÑ                                                    ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0011;PCTE                                                   ;00000000;00000;0012;FAC                                                    ;00000000;00000;0013;PH                                                     ;00000000;00000;0014;AxSÍ                                                   ;00000000;00000;0015;PACT                                                   ;00000000;00000;0016;CPE                                                    ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0021;PUM+J                                                  ;00000000;00000;0022;MCR                                                    ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0028;VOLT                                                   ;00000000;00000;0029;CV-EC                                                  ;00000000;00000;0031;RECORTES CERO-LV-GVE                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0065;PCPE-PCPC-PCPA                                         ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;12;28;9;004;99;El Álamo                                          ;99;99;00000;00006651;00006651;10000;00004236;06368;00002415;03631;00000029;00068;00000033;00077;0003;PSOE                                                   ;00001374;03269;0030;PP                                                     ;00001065;02533;0023;Cs                                                     ;00000627;01491;0025;VOX                                                    ;00000567;01349;0020;PODEMOS-IU                                             ;00000424;01008;0009;PACMA                                                  ;00000064;00152;0021;PUM+J                                                  ;00000009;00021;0001;I.Fem                                                  ;00000008;00019;0031;RECORTES CERO-LV-GVE                                   ;00000007;00016;0065;PCPE-PCPC-PCPA                                         ;00000006;00014;0015;PACT                                                   ;00000004;00009;0002;CEUS                                                   ;00000003;00007;0006;AHORA REPÚBLICAS                                       ;00000002;00004;0029;CV-EC                                                  ;00000002;00004;0032;CEX-CREX-PREX                                          ;00000002;00004;0005;CXE                                                    ;00000001;00002;0007;CONTIGO                                                ;00000001;00002;0008;ADÑ                                                    ;00000001;00002;0010;SAIn                                                   ;00000001;00002;0011;PCTE                                                   ;00000001;00002;0013;PH                                                     ;00000001;00002;0014;AxSÍ                                                   ;00000001;00002;0016;CPE                                                    ;00000001;00002;0026;IGRE                                                   ;00000001;00002;0028;VOLT                                                   ;00000001;00002;0004;ALTER                                                  ;00000000;00000;0012;FAC                                                    ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0022;MCR                                                    ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;12;28;9;005;99;Alcalá de Henares                                 ;99;99;00000;00138322;00138322;10000;00089356;06459;00048966;03540;00000550;00061;00000448;00050;0003;PSOE                                                   ;00032511;03656;0023;Cs                                                     ;00017000;01912;0030;PP                                                     ;00016148;01816;0020;PODEMOS-IU                                             ;00010447;01175;0025;VOX                                                    ;00008685;00976;0009;PACMA                                                  ;00001429;00160;0029;CV-EC                                                  ;00000229;00025;0015;PACT                                                   ;00000227;00025;0028;VOLT                                                   ;00000191;00021;0031;RECORTES CERO-LV-GVE                                   ;00000155;00017;0001;I.Fem                                                  ;00000147;00016;0016;CPE                                                    ;00000122;00013;0008;ADÑ                                                    ;00000111;00012;0006;AHORA REPÚBLICAS                                       ;00000110;00012;0011;PCTE                                                   ;00000104;00011;0021;PUM+J                                                  ;00000102;00011;0032;CEX-CREX-PREX                                          ;00000085;00009;0065;PCPE-PCPC-PCPA                                         ;00000068;00007;0024;JUNTS                                                  ;00000058;00006;0013;PH                                                     ;00000057;00006;0079;pirates.cat/ep                                         ;00000056;00006;0010;SAIn                                                   ;00000040;00004;0002;CEUS                                                   ;00000039;00004;0012;FAC                                                    ;00000034;00003;0014;AxSÍ                                                   ;00000033;00003;0018;IZQP                                                   ;00000032;00003;0005;CXE                                                    ;00000030;00003;0007;CONTIGO                                                ;00000025;00002;0004;ALTER                                                  ;00000023;00002;0022;MCR                                                    ;00000022;00002;0017;MIEL                                                   ;00000019;00002;0026;IGRE                                                   ;00000019;00002;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;12;28;9;006;99;Alcobendas                                        ;99;99;00000;00081309;00081309;10000;00054606;06715;00026703;03284;00000227;00041;00000170;00031;0003;PSOE                                                   ;00017456;03206;0030;PP                                                     ;00013706;02517;0023;Cs                                                     ;00010275;01887;0025;VOX                                                    ;00005523;01014;0020;PODEMOS-IU                                             ;00005217;00958;0009;PACMA                                                  ;00000737;00135;0029;CV-EC                                                  ;00000151;00027;0028;VOLT                                                   ;00000101;00018;0015;PACT                                                   ;00000099;00018;0031;RECORTES CERO-LV-GVE                                   ;00000092;00016;0001;I.Fem                                                  ;00000089;00016;0021;PUM+J                                                  ;00000088;00016;0006;AHORA REPÚBLICAS                                       ;00000078;00014;0024;JUNTS                                                  ;00000066;00012;0079;pirates.cat/ep                                         ;00000049;00009;0011;PCTE                                                   ;00000048;00008;0013;PH                                                     ;00000042;00007;0016;CPE                                                    ;00000042;00007;0017;MIEL                                                   ;00000041;00007;0065;PCPE-PCPC-PCPA                                         ;00000039;00007;0018;IZQP                                                   ;00000037;00006;0007;CONTIGO                                                ;00000036;00006;0002;CEUS                                                   ;00000034;00006;0032;CEX-CREX-PREX                                          ;00000034;00006;0008;ADÑ                                                    ;00000031;00005;0005;CXE                                                    ;00000026;00004;0022;MCR                                                    ;00000016;00002;0014;AxSÍ                                                   ;00000014;00002;0004;ALTER                                                  ;00000013;00002;0026;IGRE                                                   ;00000011;00002;0010;SAIn                                                   ;00000010;00001;0012;FAC                                                    ;00000008;00001;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;12;28;9;007;99;Alcorcón                                          ;99;99;00000;00127628;00127628;10000;00087385;06846;00040243;03153;00000521;00059;00000363;00041;0003;PSOE                                                   ;00031708;03643;0030;PP                                                     ;00016629;01910;0023;Cs                                                     ;00015087;01733;0020;PODEMOS-IU                                             ;00012190;01400;0025;VOX                                                    ;00007300;00838;0009;PACMA                                                  ;00001340;00153;0029;CV-EC                                                  ;00000272;00031;0015;PACT                                                   ;00000253;00029;0031;RECORTES CERO-LV-GVE                                   ;00000236;00027;0028;VOLT                                                   ;00000191;00021;0001;I.Fem                                                  ;00000144;00016;0006;AHORA REPÚBLICAS                                       ;00000119;00013;0016;CPE                                                    ;00000105;00012;0021;PUM+J                                                  ;00000105;00012;0065;PCPE-PCPC-PCPA                                         ;00000095;00010;0005;CXE                                                    ;00000094;00010;0011;PCTE                                                   ;00000084;00009;0008;ADÑ                                                    ;00000073;00008;0032;CEX-CREX-PREX                                          ;00000068;00007;0079;pirates.cat/ep                                         ;00000063;00007;0024;JUNTS                                                  ;00000061;00007;0002;CEUS                                                   ;00000041;00004;0018;IZQP                                                   ;00000041;00004;0017;MIEL                                                   ;00000035;00004;0013;PH                                                     ;00000033;00003;0012;FAC                                                    ;00000024;00002;0004;ALTER                                                  ;00000021;00002;0026;IGRE                                                   ;00000021;00002;0010;SAIn                                                   ;00000018;00002;0007;CONTIGO                                                ;00000017;00001;0022;MCR                                                    ;00000017;00001;0014;AxSÍ                                                   ;00000016;00001;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
1905000000;12;28;9;008;99;Aldea del Fresno                                  ;99;99;00000;00002010;00002010;10000;00001358;06756;00000652;03243;00000025;00186;00000016;00117;0003;PSOE                                                   ;00000418;03114;0030;PP                                                     ;00000316;02354;0025;VOX                                                    ;00000208;01549;0023;Cs                                                     ;00000192;01430;0020;PODEMOS-IU                                             ;00000132;00983;0009;PACMA                                                  ;00000024;00178;0015;PACT                                                   ;00000006;00044;0001;I.Fem                                                  ;00000004;00029;0022;MCR                                                    ;00000003;00022;0065;PCPE-PCPC-PCPA                                         ;00000003;00022;0012;FAC                                                    ;00000002;00014;0031;RECORTES CERO-LV-GVE                                   ;00000002;00014;0002;CEUS                                                   ;00000001;00007;0007;CONTIGO                                                ;00000001;00007;0011;PCTE                                                   ;00000001;00007;0016;CPE                                                    ;00000001;00007;0021;PUM+J                                                  ;00000001;00007;0028;VOLT                                                   ;00000001;00007;0029;CV-EC                                                  ;00000001;00007;0004;ALTER                                                  ;00000000;00000;0005;CXE                                                    ;00000000;00000;0006;AHORA REPÚBLICAS                                       ;00000000;00000;0008;ADÑ                                                    ;00000000;00000;0010;SAIn                                                   ;00000000;00000;0013;PH                                                     ;00000000;00000;0014;AxSÍ                                                   ;00000000;00000;0017;MIEL                                                   ;00000000;00000;0018;IZQP                                                   ;00000000;00000;0024;JUNTS                                                  ;00000000;00000;0026;IGRE                                                   ;00000000;00000;0032;CEX-CREX-PREX                                          ;00000000;00000;0079;pirates.cat/ep                                         ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;0000;                                                       ;00000000;00000;
