2406091942;14;01;9;001;99;Alegría-Dulantzi                                  ;99;99;00004;00004;00000;00002135;00002135;00000000;00004;00002135;02332;00004;00002135;03578;
2406091942;14;01;9;002;99;Amurrio                                           ;99;99;00015;00015;00000;00007904;00007904;00000000;00015;00007904;03226;00015;00007904;04310;
2406091942;14;01;9;003;99;Aramaio                                           ;99;99;00002;00002;00000;00001137;00001137;00000000;00002;00001137;02814;00002;00001137;03720;
2406091942;14;01;9;004;99;Artziniega                                        ;99;99;00002;00002;00000;00001427;00001427;00000000;00002;00001427;03272;00002;00001427;04526;
2406091942;14;01;9;006;99;Armiñón                                           ;99;99;00001;00001;00000;00000192;00000192;00000000;00001;00000192;02395;00001;00000192;03281;
2406091942;14;01;9;008;99;Arratzua-Ubarrundia                               ;99;99;00002;00002;00000;00000849;00000849;00000000;00002;00000849;02485;00002;00000849;03886;
2406091942;14;01;9;009;99;Asparrena                                         ;99;99;00002;00002;00000;00001282;00001282;00000000;00002;00001282;03073;00002;00001282;04227;
2406091942;14;01;9;010;99;Ayala/Aiara                                       ;99;99;00005;00005;00000;00002327;00002327;00000000;00005;00002327;02879;00005;00002327;04142;
2406091942;14;01;9;011;99;Baños de Ebro/Mañueta                             ;99;99;00001;00001;00000;00000230;00000230;00000000;00001;00000230;03391;00001;00000230;05043;
2406091942;14;01;9;013;99;Barrundia                                         ;99;99;00001;00001;00000;00000740;00000740;00000000;00001;00000740;02486;00001;00000740;03621;
2406091942;14;01;9;014;99;Berantevilla                                      ;99;99;00001;00001;00000;00000377;00000377;00000000;00001;00000377;03395;00001;00000377;04535;
2406091942;14;01;9;016;99;Bernedo                                           ;99;99;00001;00001;00000;00000459;00000459;00000000;00001;00000459;01764;00001;00000459;02483;
2406091942;14;01;9;017;99;Campezo/Kanpezu                                   ;99;99;00001;00001;00000;00000875;00000875;00000000;00001;00000875;03017;00001;00000875;04068;
2406091942;14;01;9;018;99;Zigoitia                                          ;99;99;00002;00002;00000;00001482;00001482;00000000;00002;00001482;02935;00002;00001482;04001;
2406091942;14;01;9;019;99;Kripan                                            ;99;99;00001;00001;00000;00000154;00000154;00000000;00001;00000154;03376;00001;00000154;05194;
2406091942;14;01;9;020;99;Kuartango                                         ;99;99;00001;00001;00000;00000330;00000330;00000000;00001;00000330;03363;00001;00000330;04787;
2406091942;14;01;9;021;99;Elburgo/Burgelu                                   ;99;99;00001;00001;00000;00000511;00000511;00000000;00001;00000511;02720;00001;00000511;03463;
2406091942;14;01;9;022;99;Elciego                                           ;99;99;00001;00001;00000;00000735;00000735;00000000;00001;00000735;03333;00001;00000735;04721;
2406091942;14;01;9;023;99;Elvillar/Bilar                                    ;99;99;00001;00001;00000;00000264;00000264;00000000;00001;00000264;03219;00001;00000264;04621;
2406091942;14;01;9;027;99;Iruraiz-Gauna                                     ;99;99;00001;00001;00000;00000469;00000469;00000000;00001;00000469;02345;00001;00000469;03432;
2406091942;14;01;9;028;99;Labastida/Bastida                                 ;99;99;00002;00002;00000;00001161;00001161;00000000;00002;00001161;03273;00002;00001161;04470;
2406091942;14;01;9;030;99;Lagrán                                            ;99;99;00001;00001;00000;00000149;00000149;00000000;00001;00000149;04228;00001;00000149;05100;
2406091942;14;01;9;031;99;Laguardia                                         ;99;99;00002;00002;00000;00001120;00001120;00000000;00002;00001120;03651;00002;00001120;05107;
2406091942;14;01;9;032;99;Lanciego/Lantziego                                ;99;99;00001;00001;00000;00000482;00000482;00000000;00001;00000482;03132;00001;00000482;04356;
2406091942;14;01;9;033;99;Lapuebla de Labarca                               ;99;99;00001;00001;00000;00000640;00000640;00000000;00001;00000640;04203;00001;00000640;05218;
2406091942;14;01;9;034;99;Leza                                              ;99;99;00001;00001;00000;00000156;00000156;00000000;00001;00000156;03205;00001;00000156;04615;
2406091942;14;01;9;036;99;Laudio/Llodio                                     ;99;99;00024;00024;00000;00014414;00014414;00000000;00024;00014414;03169;00024;00014414;04360;
2406091942;14;01;9;037;99;Arraia-Maeztu                                     ;99;99;00001;00001;00000;00000634;00000634;00000000;00001;00000634;03028;00001;00000634;04085;
2406091942;14;01;9;039;99;Moreda de Álava/Moreda Araba                      ;99;99;00001;00001;00000;00000184;00000184;00000000;00001;00000184;03315;00001;00000184;04619;
2406091942;14;01;9;041;99;Navaridas                                         ;99;99;00001;00001;00000;00000150;00000150;00000000;00001;00000150;03000;00001;00000150;04600;
2406091942;14;01;9;042;99;Okondo                                            ;99;99;00002;00002;00000;00000941;00000941;00000000;00002;00000941;03113;00002;00000941;04325;
2406091942;14;01;9;043;99;Oyón-Oion                                         ;99;99;00004;00004;00000;00002416;00002416;00000000;00004;00002416;02533;00004;00002416;03385;
2406091942;14;01;9;044;99;Peñacerrada-Urizaharra                            ;99;99;00001;00001;00000;00000263;00000263;00000000;00001;00000263;03422;00001;00000263;04220;
2406091942;14;01;9;046;99;Erriberagoitia/Ribera Alta                        ;99;99;00001;00001;00000;00000691;00000691;00000000;00001;00000691;02561;00001;00000691;03762;
2406091942;14;01;9;047;99;Erriberabeitia                                    ;99;99;00002;00002;00000;00001089;00001089;00000000;00002;00001089;02552;00002;00001089;03691;
2406091942;14;01;9;049;99;Añana                                             ;99;99;00001;00001;00000;00000122;00000122;00000000;00001;00000122;03852;00001;00000122;05081;
2406091942;14;01;9;051;99;Agurain/Salvatierra                               ;99;99;00006;00006;00000;00003616;00003616;00000000;00006;00003616;02483;00006;00003616;03492;
2406091942;14;01;9;052;99;Samaniego                                         ;99;99;00001;00001;00000;00000213;00000213;00000000;00001;00000213;03943;00001;00000213;05727;
2406091942;14;01;9;053;99;San Millán/Donemiliaga                            ;99;99;00001;00001;00000;00000595;00000595;00000000;00001;00000595;02924;00001;00000595;03899;
2406091942;14;01;9;054;99;Urkabustaiz                                       ;99;99;00002;00002;00000;00001076;00001076;00000000;00002;00001076;02992;00002;00001076;04321;
2406091942;14;01;9;055;99;Valdegovía/Gaubea                                 ;99;99;00002;00002;00000;00000909;00000909;00000000;00002;00000909;02937;00002;00000909;03817;
2406091942;14;01;9;056;99;Harana/Valle de Arana                             ;99;99;00001;00001;00000;00000189;00000189;00000000;00001;00000189;02486;00001;00000189;03650;
2406091942;14;01;9;057;99;Villabuena de Álava/Eskuernaga                    ;99;99;00001;00001;00000;00000234;00000234;00000000;00001;00000234;04444;00001;00000234;05769;
2406091942;14;01;9;058;99;Legutio                                           ;99;99;00002;00002;00000;00001507;00001507;00000000;00002;00001507;02773;00002;00001507;03609;
2406091942;14;01;9;059;99;Vitoria-Gasteiz                                   ;99;99;00309;00309;00000;00191499;00191499;00000000;00309;00191499;02711;00309;00191499;03738;
2406091942;14;01;9;060;99;Yécora/Iekora                                     ;99;99;00001;00001;00000;00000206;00000206;00000000;00001;00000206;03786;00001;00000206;05048;
2406091942;14;01;9;061;99;Zalduondo                                         ;99;99;00001;00001;00000;00000172;00000172;00000000;00001;00000172;03546;00001;00000172;04941;
2406091942;14;01;9;062;99;Zambrana                                          ;99;99;00001;00001;00000;00000356;00000356;00000000;00001;00000356;02921;00001;00000356;04101;
2406091942;14;01;9;063;99;Zuia                                              ;99;99;00002;00002;00000;00001999;00001999;00000000;00002;00001999;02986;00002;00001999;04152;
2406091942;14;01;9;901;99;Iruña Oka/Iruña de Oca                            ;99;99;00004;00004;00000;00002628;00002628;00000000;00004;00002628;02366;00004;00002628;03314;
2406091942;14;01;9;902;99;Lantarón                                          ;99;99;00002;00002;00000;00000764;00000764;00000000;00002;00000764;02539;00002;00000764;03743;
