2406091942;01;29;9;001;99;Alameda                                           ;99;99;00005;00005;00000;00004306;00004306;00000000;00005;00004306;02308;00005;00004306;03137;
2406091942;01;29;9;002;99;Alcaucín                                          ;99;99;00002;00002;00000;00001359;00001359;00000000;00002;00001359;02126;00002;00001359;03046;
2406091942;01;29;9;003;99;Alfarnate                                         ;99;99;00001;00001;00000;00000878;00000878;00000000;00001;00000878;03018;00001;00000878;04236;
2406091942;01;29;9;004;99;Alfarnatejo                                       ;99;99;00001;00001;00000;00000301;00000301;00000000;00001;00000301;02491;00001;00000301;03588;
2406091942;01;29;9;005;99;Algarrobo                                         ;99;99;00005;00005;00000;00004996;00004996;00000000;00005;00004996;02227;00005;00004996;03136;
2406091942;01;29;9;006;99;Algatocín                                         ;99;99;00001;00001;00000;00000676;00000676;00000000;00001;00000676;01878;00001;00000676;03047;
2406091942;01;29;9;007;99;Alhaurín de la Torre                              ;99;99;00043;00043;00000;00032399;00032399;00000000;00043;00032399;02533;00043;00032399;03513;
2406091942;01;29;9;008;99;Alhaurín el Grande                                ;99;99;00022;00022;00000;00016746;00016746;00000000;00022;00016746;02112;00022;00016746;03003;
2406091942;01;29;9;009;99;Almáchar                                          ;99;99;00002;00002;00000;00001452;00001452;00000000;00002;00001452;01825;00002;00001452;03078;
2406091942;01;29;9;010;99;Almargen                                          ;99;99;00002;00002;00000;00001591;00001591;00000000;00002;00001591;02338;00002;00001591;03720;
2406091942;01;29;9;011;99;Almogía                                           ;99;99;00005;00005;00000;00003183;00003183;00000000;00005;00003183;01979;00005;00003183;02843;
2406091942;01;29;9;012;99;Álora                                             ;99;99;00012;00012;00000;00010033;00010033;00000000;00012;00010033;02611;00012;00010033;03555;
2406091942;01;29;9;013;99;Alozaina                                          ;99;99;00002;00002;00000;00001601;00001601;00000000;00002;00001601;03098;00002;00001601;04322;
2406091942;01;29;9;014;99;Alpandeire                                        ;99;99;00001;00001;00000;00000216;00000216;00000000;00001;00000216;02083;00001;00000216;03009;
