2406091942;15;30;9;001;99;Abanilla                                          ;99;99;00010;00010;00000;00004826;00004826;00000000;00010;00004826;03046;00010;00004826;04106;
2406091942;15;30;9;002;99;Abarán                                            ;99;99;00017;00017;00000;00009605;00009605;00000000;00017;00009605;02747;00017;00009605;03596;
2406091942;15;30;9;003;99;Águilas                                           ;99;99;00040;00040;00000;00026928;00026928;00000000;00040;00026928;02476;00040;00026928;03385;
2406091942;15;30;9;004;99;Albudeite                                         ;99;99;00002;00002;00000;00001133;00001133;00000000;00002;00001133;03115;00002;00001133;03724;
2406091942;15;30;9;005;99;Alcantarilla                                      ;99;99;00047;00047;00000;00031251;00031251;00000000;00047;00031251;02784;00047;00031251;03535;
2406091942;15;30;9;006;99;Aledo                                             ;99;99;00001;00001;00000;00000906;00000906;00000000;00001;00000906;04028;00001;00000906;05121;
2406091942;15;30;9;007;99;Alguazas                                          ;99;99;00011;00011;00000;00006702;00006702;00000000;00011;00006702;02714;00011;00006702;03424;
2406091942;15;30;9;008;99;Alhama de Murcia                                  ;99;99;00029;00029;00000;00015648;00015648;00000000;00029;00015648;02854;00029;00015648;03576;
2406091942;15;30;9;009;99;Archena                                           ;99;99;00020;00020;00000;00013240;00013240;00000000;00020;00013240;03044;00020;00013240;04024;
2406091942;15;30;9;010;99;Beniel                                            ;99;99;00011;00011;00000;00006938;00006938;00000000;00011;00006938;03191;00011;00006938;04068;
2406091942;15;30;9;011;99;Blanca                                            ;99;99;00008;00008;00000;00004746;00004746;00000000;00008;00004746;03008;00008;00004746;03754;
2406091942;15;30;9;012;99;Bullas                                            ;99;99;00016;00016;00000;00009210;00009210;00000000;00016;00009210;03038;00016;00009210;03965;
2406091942;15;30;9;013;99;Calasparra                                        ;99;99;00014;00014;00000;00007389;00007389;00000000;00014;00007389;03095;00014;00007389;03922;
2406091942;15;30;9;014;99;Campos del Río                                    ;99;99;00003;00003;00000;00001622;00001622;00000000;00003;00001622;03020;00003;00001622;03816;
2406091942;15;30;9;015;99;Caravaca de la Cruz                               ;99;99;00031;00031;00000;00019642;00019642;00000000;00031;00019642;02605;00031;00019642;03370;
2406091942;15;30;9;016;99;Cartagena                                         ;99;99;00261;00261;00000;00157292;00157292;00000000;00261;00157292;02809;00261;00157292;03615;
2406091942;15;30;9;017;99;Cehegín                                           ;99;99;00020;00020;00000;00011266;00011266;00000000;00020;00011266;02958;00020;00011266;03776;
2406091942;15;30;9;018;99;Ceutí                                             ;99;99;00015;00015;00000;00009071;00009071;00000000;00015;00009071;03053;00015;00009071;03995;
2406091942;15;30;9;019;99;Cieza                                             ;99;99;00041;00041;00000;00026077;00026077;00000000;00041;00026077;02556;00041;00026077;03224;
2406091942;15;30;9;020;99;Fortuna                                           ;99;99;00011;00011;00000;00007064;00007064;00000000;00011;00007064;02456;00011;00007064;03438;
2406091942;15;30;9;021;99;Fuente Álamo de Murcia                            ;99;99;00018;00018;00000;00010399;00010399;00000000;00018;00010399;02629;00018;00010399;03438;
2406091942;15;30;9;022;99;Jumilla                                           ;99;99;00026;00026;00000;00017807;00017807;00000000;00026;00017807;02518;00026;00017807;03307;
2406091942;15;30;9;023;99;Librilla                                          ;99;99;00006;00006;00000;00004151;00004151;00000000;00006;00004151;02760;00006;00004151;03459;
2406091942;15;30;9;024;99;Lorca                                             ;99;99;00109;00109;00000;00062159;00062159;00000000;00109;00062159;02788;00109;00062159;03569;
2406091942;15;30;9;025;99;Lorquí                                            ;99;99;00009;00009;00000;00005292;00005292;00000000;00009;00005292;03312;00009;00005292;04115;
2406091942;15;30;9;026;99;Mazarrón                                          ;99;99;00031;00031;00000;00018642;00018642;00000000;00031;00018642;02248;00031;00018642;02913;
2406091942;15;30;9;027;99;Molina de Segura                                  ;99;99;00090;00090;00000;00053978;00053978;00000000;00090;00053978;03060;00090;00053978;03873;
2406091942;15;30;9;028;99;Moratalla                                         ;99;99;00010;00010;00000;00006244;00006244;00000000;00010;00006244;02871;00010;00006244;03798;
2406091942;15;30;9;029;99;Mula                                              ;99;99;00020;00020;00000;00012504;00012504;00000000;00020;00012504;02545;00020;00012504;03248;
2406091942;15;30;9;030;99;Murcia                                            ;99;99;00522;00522;00000;00336567;00336567;00000000;00522;00336567;03139;00522;00336567;03968;
2406091942;15;30;9;031;99;Ojós                                              ;99;99;00001;00001;00000;00000484;00000484;00000000;00001;00000484;04070;00001;00000484;05041;
2406091942;15;30;9;032;99;Pliego                                            ;99;99;00005;00005;00000;00003029;00003029;00000000;00005;00003029;02707;00005;00003029;03690;
2406091942;15;30;9;033;99;Puerto Lumbreras                                  ;99;99;00016;00016;00000;00010853;00010853;00000000;00016;00010853;02696;00016;00010853;03559;
2406091942;15;30;9;034;99;Ricote                                            ;99;99;00002;00002;00000;00001054;00001054;00000000;00002;00001054;03064;00002;00001054;03889;
2406091942;15;30;9;035;99;San Javier                                        ;99;99;00034;00034;00000;00022243;00022243;00000000;00034;00022243;02768;00034;00022243;03569;
2406091942;15;30;9;036;99;San Pedro del Pinatar                             ;99;99;00024;00024;00000;00017309;00017309;00000000;00024;00017309;02659;00024;00017309;03395;
2406091942;15;30;9;037;99;Torre-Pacheco                                     ;99;99;00032;00032;00000;00021962;00021962;00000000;00032;00021962;02692;00032;00021962;03476;
2406091942;15;30;9;038;99;Las Torres de Cotillas                            ;99;99;00025;00025;00000;00016819;00016819;00000000;00025;00016819;02703;00025;00016819;03466;
2406091942;15;30;9;039;99;Totana                                            ;99;99;00033;00033;00000;00022650;00022650;00000000;00033;00022650;02644;00033;00022650;03331;
2406091942;15;30;9;040;99;Ulea                                              ;99;99;00001;00001;00000;00000700;00000700;00000000;00001;00000700;04085;00001;00000700;05142;
2406091942;15;30;9;041;99;La Unión                                          ;99;99;00023;00023;00000;00014445;00014445;00000000;00023;00014445;02491;00023;00014445;03223;
2406091942;15;30;9;042;99;Villanueva del Río Segura                         ;99;99;00005;00005;00000;00002697;00002697;00000000;00005;00002697;02651;00005;00002697;03767;
2406091942;15;30;9;043;99;Yecla                                             ;99;99;00042;00042;00000;00026115;00026115;00000000;00042;00026115;03186;00042;00026115;04002;
2406091942;15;30;9;901;99;Santomera                                         ;99;99;00019;00019;00000;00010960;00010960;00000000;00019;00010960;03144;00019;00010960;04072;
2406091942;15;30;9;902;99;Los Alcázares                                     ;99;99;00017;00017;00000;00009997;00009997;00000000;00017;00009997;02595;00017;00009997;03374;
