2406091942;01;41;9;001;99;Aguadulce                                         ;99;99;00003;00003;00000;00001557;00001557;00000000;00003;00001557;02851;00003;00001557;03692;
2406091942;01;41;9;002;99;Alanís                                            ;99;99;00002;00002;00000;00001405;00001405;00000000;00002;00001405;02469;00002;00001405;03338;
2406091942;01;41;9;003;99;Albaida del Aljarafe                              ;99;99;00004;00004;00000;00002508;00002508;00000000;00004;00002508;02619;00004;00002508;03480;
2406091942;01;41;9;004;99;Alcalá de Guadaíra                                ;99;99;00103;00103;00000;00060268;00060268;00000000;00103;00060268;02501;00103;00060268;03328;
2406091942;01;41;9;005;99;Alcalá del Río                                    ;99;99;00017;00017;00000;00009509;00009509;00000000;00017;00009509;02740;00017;00009509;03544;
2406091942;01;41;9;006;99;Alcolea del Río                                   ;99;99;00004;00004;00000;00002671;00002671;00000000;00004;00002671;02055;00004;00002671;02721;
2406091942;01;41;9;007;99;La Algaba                                         ;99;99;00022;00022;00000;00013004;00013004;00000000;00022;00013004;02571;00022;00013004;03305;
2406091942;01;41;9;008;99;Algámitas                                         ;99;99;00002;00002;00000;00001002;00001002;00000000;00002;00001002;03353;00002;00001002;04331;
2406091942;01;41;9;009;99;Almadén de la Plata                               ;99;99;00002;00002;00000;00001133;00001133;00000000;00002;00001133;02259;00002;00001133;03265;
2406091942;01;41;9;010;99;Almensilla                                        ;99;99;00008;00008;00000;00005154;00005154;00000000;00008;00005154;02120;00008;00005154;03374;
2406091942;01;41;9;011;99;Arahal                                            ;99;99;00026;00026;00000;00015516;00015516;00000000;00026;00015516;02149;00026;00015516;02964;
2406091942;01;41;9;012;99;Aznalcázar                                        ;99;99;00006;00006;00000;00003655;00003655;00000000;00006;00003655;02281;00006;00003655;02995;
2406091942;01;41;9;013;99;Aznalcóllar                                       ;99;99;00009;00009;00000;00004858;00004858;00000000;00009;00004858;01834;00009;00004858;02610;
2406091942;01;41;9;014;99;Badolatosa                                        ;99;99;00005;00005;00000;00002476;00002476;00000000;00005;00002476;02552;00005;00002476;03711;
2406091942;01;41;9;015;99;Benacazón                                         ;99;99;00009;00009;00000;00005647;00005647;00000000;00009;00005647;02348;00009;00005647;03070;
2406091942;01;41;9;016;99;Bollullos de la Mitación                          ;99;99;00014;00014;00000;00008467;00008467;00000000;00014;00008467;02551;00014;00008467;03550;
2406091942;01;41;9;017;99;Bormujos                                          ;99;99;00027;00027;00000;00017217;00017217;00000000;00027;00017217;02634;00027;00017217;03774;
2406091942;01;41;9;018;99;Brenes                                            ;99;99;00015;00015;00000;00009593;00009593;00000000;00015;00009593;02441;00015;00009593;03254;
2406091942;01;41;9;019;99;Burguillos                                        ;99;99;00007;00007;00000;00005485;00005485;00000000;00007;00005485;02164;00007;00005485;02920;
2406091942;01;41;9;020;99;Las Cabezas de San Juan                           ;99;99;00023;00023;00000;00013267;00013267;00000000;00023;00013267;01645;00023;00013267;02365;
2406091942;01;41;9;021;99;Camas                                             ;99;99;00036;00036;00000;00022380;00022380;00000000;00036;00022380;02525;00036;00022380;03385;
