2406091942;10;10;9;001;99;Abadía                                            ;99;99;00001;00001;00000;00000290;00000290;00000000;00001;00000290;03724;00001;00000290;05034;
2406091942;10;10;9;002;99;Abertura                                          ;99;99;00001;00001;00000;00000345;00000345;00000000;00001;00000345;04086;00001;00000345;06057;
2406091942;10;10;9;003;99;Acebo                                             ;99;99;00001;00001;00000;00000554;00000554;00000000;00001;00000554;04115;00001;00000554;05018;
2406091942;10;10;9;004;99;Acehúche                                          ;99;99;00001;00001;00000;00000677;00000677;00000000;00001;00000677;02895;00001;00000677;03722;
2406091942;10;10;9;005;99;Aceituna                                          ;99;99;00001;00001;00000;00000497;00000497;00000000;00001;00000497;02494;00001;00000497;03581;
2406091942;10;10;9;006;99;Ahigal                                            ;99;99;00001;00001;00000;00001190;00001190;00000000;00001;00001190;03075;00001;00001190;05008;
2406091942;10;10;9;007;99;Albalá                                            ;99;99;00001;00001;00000;00000587;00000587;00000000;00001;00000587;03185;00001;00000587;04003;
2406091942;10;10;9;008;99;Alcántara                                         ;99;99;00002;00002;00000;00001203;00001203;00000000;00002;00001203;03000;00002;00001203;04239;
2406091942;10;10;9;009;99;Alcollarín                                        ;99;99;00001;00001;00000;00000241;00000241;00000000;00001;00000241;02448;00001;00000241;03236;
2406091942;10;10;9;010;99;Alcuéscar                                         ;99;99;00002;00002;00000;00002119;00002119;00000000;00002;00002119;02180;00002;00002119;02817;
2406091942;10;10;9;011;99;Aldeacentenera                                    ;99;99;00001;00001;00000;00000549;00000549;00000000;00001;00000549;03242;00001;00000549;03916;
2406091942;10;10;9;012;99;Aldea del Cano                                    ;99;99;00001;00001;00000;00000531;00000531;00000000;00001;00000531;04726;00001;00000531;05762;
2406091942;10;10;9;013;99;La Aldea del Obispo                               ;99;99;00001;00001;00000;00000242;00000242;00000000;00001;00000242;03181;00001;00000242;04380;
2406091942;10;10;9;014;99;Aldeanueva de la Vera                             ;99;99;00002;00002;00000;00001743;00001743;00000000;00002;00001743;03075;00002;00001743;03752;
2406091942;10;10;9;015;99;Aldeanueva del Camino                             ;99;99;00001;00001;00000;00000614;00000614;00000000;00001;00000614;02882;00001;00000614;03811;
2406091942;10;10;9;016;99;Aldehuela de Jerte                                ;99;99;00001;00001;00000;00000311;00000311;00000000;00001;00000311;03472;00001;00000311;04180;
2406091942;10;10;9;017;99;Alía                                              ;99;99;00001;00001;00000;00000691;00000691;00000000;00001;00000691;03762;00001;00000691;04602;
2406091942;10;10;9;018;99;Aliseda                                           ;99;99;00002;00002;00000;00001524;00001524;00000000;00002;00001524;02263;00002;00001524;02742;
2406091942;10;10;9;019;99;Almaraz                                           ;99;99;00002;00002;00000;00001323;00001323;00000000;00002;00001323;01572;00002;00001323;03756;
2406091942;10;10;9;020;99;Almoharín                                         ;99;99;00002;00002;00000;00001544;00001544;00000000;00002;00001544;03471;00002;00001544;04086;
2406091942;10;10;9;021;99;Arroyo de la Luz                                  ;99;99;00006;00006;00000;00004772;00004772;00000000;00006;00004772;03000;00006;00004772;03885;
2406091942;10;10;9;022;99;Arroyomolinos de la Vera                          ;99;99;00001;00001;00000;00000376;00000376;00000000;00001;00000376;03776;00001;00000376;04787;
