2406091942;14;20;9;001;99;Abaltzisketa                                      ;99;99;00001;00001;00000;00000248;00000248;00000000;00001;00000248;02379;00001;00000248;03306;
2406091942;14;20;9;002;99;Aduna                                             ;99;99;00001;00001;00000;00000377;00000377;00000000;00001;00000377;02466;00001;00000377;03872;
2406091942;14;20;9;003;99;Aizarnazabal                                      ;99;99;00001;00001;00000;00000570;00000570;00000000;00001;00000570;02561;00001;00000570;03578;
2406091942;14;20;9;004;99;Albiztur                                          ;99;99;00001;00001;00000;00000245;00000245;00000000;00001;00000245;02653;00001;00000245;03918;
2406091942;14;20;9;005;99;Alegia                                            ;99;99;00002;00002;00000;00001282;00001282;00000000;00002;00001282;03088;00002;00001282;03946;
2406091942;14;20;9;006;99;Alkiza                                            ;99;99;00001;00001;00000;00000255;00000255;00000000;00001;00000255;02941;00001;00000255;03843;
2406091942;14;20;9;007;99;Altzo                                             ;99;99;00001;00001;00000;00000353;00000353;00000000;00001;00000353;02832;00001;00000353;04362;
2406091942;14;20;9;008;99;Amezketa                                          ;99;99;00001;00001;00000;00000747;00000747;00000000;00001;00000747;02222;00001;00000747;03266;
2406091942;14;20;9;009;99;Andoain                                           ;99;99;00020;00020;00000;00011276;00011276;00000000;00020;00011276;03010;00020;00011276;03797;
2406091942;14;20;9;010;99;Anoeta                                            ;99;99;00002;00002;00000;00001554;00001554;00000000;00002;00001554;03056;00002;00001554;04176;
2406091942;14;20;9;011;99;Antzuola                                          ;99;99;00002;00002;00000;00001602;00001602;00000000;00002;00001602;03139;00002;00001602;04531;
2406091942;14;20;9;012;99;Arama                                             ;99;99;00001;00001;00000;00000132;00000132;00000000;00001;00000132;03181;00001;00000132;04242;
2406091942;14;20;9;013;99;Aretxabaleta                                      ;99;99;00008;00008;00000;00005558;00005558;00000000;00008;00005558;03355;00008;00005558;04697;
2406091942;14;20;9;014;99;Asteasu                                           ;99;99;00002;00002;00000;00001200;00001200;00000000;00002;00001200;01933;00002;00001200;02966;
2406091942;14;20;9;015;99;Ataun                                             ;99;99;00003;00003;00000;00001257;00001257;00000000;00003;00001257;02919;00003;00001257;04638;
2406091942;14;20;9;016;99;Aia                                               ;99;99;00002;00002;00000;00001574;00001574;00000000;00002;00001574;02604;00002;00001574;03373;
2406091942;14;20;9;017;99;Azkoitia                                          ;99;99;00013;00013;00000;00008543;00008543;00000000;00013;00008543;02790;00013;00008543;03800;
2406091942;14;20;9;018;99;Azpeitia                                          ;99;99;00018;00018;00000;00011434;00011434;00000000;00018;00011434;02802;00018;00011434;03676;
2406091942;14;20;9;019;99;Beasain                                           ;99;99;00014;00014;00000;00010021;00010021;00000000;00014;00010021;02844;00014;00010021;03828;
2406091942;14;20;9;020;99;Beizama                                           ;99;99;00001;00001;00000;00000110;00000110;00000000;00001;00000110;03090;00001;00000110;04363;
2406091942;14;20;9;021;99;Belauntza                                         ;99;99;00001;00001;00000;00000210;00000210;00000000;00001;00000210;02000;00001;00000210;03142;
2406091942;14;20;9;022;99;Berastegi                                         ;99;99;00002;00002;00000;00000904;00000904;00000000;00002;00000904;02599;00002;00000904;03805;
2406091942;14;20;9;023;99;Berrobi                                           ;99;99;00001;00001;00000;00000436;00000436;00000000;00001;00000436;01857;00001;00000436;03096;
2406091942;14;20;9;024;99;Bidania-Goiatz                                    ;99;99;00001;00001;00000;00000415;00000415;00000000;00001;00000415;01975;00001;00000415;03349;
