2406091942;07;16;9;001;99;Abia de la Obispalía                              ;99;99;00001;00001;00000;00000056;00000056;00000000;00001;00000056;06071;00001;00000056;06964;
2406091942;07;16;9;002;99;El Acebrón                                        ;99;99;00001;00001;00000;00000186;00000186;00000000;00001;00000186;03924;00001;00000186;05376;
2406091942;07;16;9;003;99;Alarcón                                           ;99;99;00001;00001;00000;00000152;00000152;00000000;00001;00000152;03618;00001;00000152;04736;
2406091942;07;16;9;004;99;Albaladejo del Cuende                             ;99;99;00001;00001;00000;00000198;00000198;00000000;00001;00000198;04646;00001;00000198;05505;
2406091942;07;16;9;005;99;Albalate de las Nogueras                          ;99;99;00001;00001;00000;00000235;00000235;00000000;00001;00000235;03531;00001;00000235;04680;
2406091942;07;16;9;006;99;Albendea                                          ;99;99;00001;00001;00000;00000113;00000113;00000000;00001;00000113;03362;00001;00000113;04513;
2406091942;07;16;9;007;99;La Alberca de Záncara                             ;99;99;00002;00002;00000;00001124;00001124;00000000;00002;00001124;03434;00002;00001124;04492;
2406091942;07;16;9;008;99;Alcalá de la Vega                                 ;99;99;00001;00001;00000;00000065;00000065;00000000;00001;00000065;04153;00001;00000065;06000;
2406091942;07;16;9;009;99;Alcantud                                          ;99;99;00001;00001;00000;00000052;00000052;00000000;00001;00000052;03653;00001;00000052;05192;
2406091942;07;16;9;010;99;Alcázar del Rey                                   ;99;99;00001;00001;00000;00000133;00000133;00000000;00001;00000133;03759;00001;00000133;04736;
2406091942;07;16;9;011;99;Alcohujate                                        ;99;99;00001;00001;00000;00000020;00000020;00000000;00001;00000020;04500;00001;00000020;04500;
2406091942;07;16;9;012;99;Alconchel de la Estrella                          ;99;99;00001;00001;00000;00000069;00000069;00000000;00001;00000069;03913;00001;00000069;04782;
2406091942;07;16;9;013;99;Algarra                                           ;99;99;00001;00001;00000;00000021;00000021;00000000;00001;00000021;01428;00001;00000021;03809;
2406091942;07;16;9;014;99;Aliaguilla                                        ;99;99;00001;00001;00000;00000523;00000523;00000000;00001;00000523;03690;00001;00000523;05086;
2406091942;07;16;9;015;99;La Almarcha                                       ;99;99;00001;00001;00000;00000360;00000360;00000000;00001;00000360;04194;00001;00000360;05194;
2406091942;07;16;9;016;99;Almendros                                         ;99;99;00001;00001;00000;00000210;00000210;00000000;00001;00000210;03809;00001;00000210;04857;
2406091942;07;16;9;017;99;Almodóvar del Pinar                               ;99;99;00001;00001;00000;00000329;00000329;00000000;00001;00000329;03525;00001;00000329;04984;
2406091942;07;16;9;018;99;Almonacid del Marquesado                          ;99;99;00001;00001;00000;00000363;00000363;00000000;00001;00000363;04104;00001;00000363;04958;
2406091942;07;16;9;019;99;Altarejos                                         ;99;99;00001;00001;00000;00000188;00000188;00000000;00001;00000188;04414;00001;00000188;05691;
2406091942;07;16;9;020;99;Arandilla del Arroyo                              ;99;99;00001;00001;00000;00000013;00000013;00000000;00001;00000013;03076;00001;00000013;03076;
2406091942;07;16;9;022;99;Arcos de la Sierra                                ;99;99;00001;00001;00000;00000069;00000069;00000000;00001;00000069;04927;00001;00000069;06666;
2406091942;07;16;9;023;99;Chillarón de Cuenca                               ;99;99;00001;00001;00000;00000709;00000709;00000000;00001;00000709;02693;00001;00000709;03737;
2406091942;07;16;9;024;99;Arguisuelas                                       ;99;99;00001;00001;00000;00000122;00000122;00000000;00001;00000122;02950;00001;00000122;04754;
2406091942;07;16;9;025;99;Arrancacepas                                      ;99;99;00001;00001;00000;00000015;00000015;00000000;00001;00000015;02666;00001;00000015;04666;
2406091942;07;16;9;026;99;Atalaya del Cañavate                              ;99;99;00001;00001;00000;00000094;00000094;00000000;00001;00000094;03723;00001;00000094;04361;
2406091942;07;16;9;027;99;Barajas de Melo                                   ;99;99;00002;00002;00000;00000757;00000757;00000000;00002;00000757;03355;00002;00000757;04966;
2406091942;07;16;9;029;99;Barchín del Hoyo                                  ;99;99;00001;00001;00000;00000110;00000110;00000000;00001;00000110;04909;00001;00000110;05727;
2406091942;07;16;9;030;99;Bascuñana de San Pedro                            ;99;99;00001;00001;00000;00000025;00000025;00000000;00001;00000025;04000;00001;00000025;05200;
2406091942;07;16;9;031;99;Beamud                                            ;99;99;00001;00001;00000;00000042;00000042;00000000;00001;00000042;03333;00001;00000042;04523;
2406091942;07;16;9;032;99;Belinchón                                         ;99;99;00001;00001;00000;00000355;00000355;00000000;00001;00000355;03605;00001;00000355;05154;
2406091942;07;16;9;033;99;Belmonte                                          ;99;99;00002;00002;00000;00001553;00001553;00000000;00002;00001553;03316;00002;00001553;04578;
2406091942;07;16;9;034;99;Belmontejo                                        ;99;99;00001;00001;00000;00000127;00000127;00000000;00001;00000127;03937;00001;00000127;05354;
2406091942;07;16;9;035;99;Beteta                                            ;99;99;00001;00001;00000;00000217;00000217;00000000;00001;00000217;03502;00001;00000217;04654;
2406091942;07;16;9;036;99;Boniches                                          ;99;99;00001;00001;00000;00000101;00000101;00000000;00001;00000101;05148;00001;00000101;05742;
2406091942;07;16;9;038;99;Buciegas                                          ;99;99;00001;00001;00000;00000025;00000025;00000000;00001;00000025;02800;00001;00000025;03600;
2406091942;07;16;9;039;99;Buenache de Alarcón                               ;99;99;00001;00001;00000;00000336;00000336;00000000;00001;00000336;03809;00001;00000336;04613;
2406091942;07;16;9;040;99;Buenache de la Sierra                             ;99;99;00001;00001;00000;00000095;00000095;00000000;00001;00000095;03263;00001;00000095;04105;
2406091942;07;16;9;041;99;Buendía                                           ;99;99;00001;00001;00000;00000373;00000373;00000000;00001;00000373;03672;00001;00000373;04852;
2406091942;07;16;9;042;99;Campillo de Altobuey                              ;99;99;00002;00002;00000;00001003;00001003;00000000;00002;00001003;03828;00002;00001003;05383;
2406091942;07;16;9;043;99;Campillos-Paravientos                             ;99;99;00001;00001;00000;00000096;00000096;00000000;00001;00000096;03125;00001;00000096;04791;
2406091942;07;16;9;044;99;Campillos-Sierra                                  ;99;99;00001;00001;00000;00000035;00000035;00000000;00001;00000035;03428;00001;00000035;04285;
2406091942;07;16;9;045;99;Canalejas del Arroyo                              ;99;99;00001;00001;00000;00000161;00000161;00000000;00001;00000161;02670;00001;00000161;04161;
2406091942;07;16;9;046;99;Cañada del Hoyo                                   ;99;99;00001;00001;00000;00000206;00000206;00000000;00001;00000206;04029;00001;00000206;04854;
2406091942;07;16;9;047;99;Cañada Juncosa                                    ;99;99;00001;00001;00000;00000188;00000188;00000000;00001;00000188;02819;00001;00000188;04361;
2406091942;07;16;9;048;99;Cañamares                                         ;99;99;00001;00001;00000;00000399;00000399;00000000;00001;00000399;03558;00001;00000399;04786;
2406091942;07;16;9;049;99;El Cañavate                                       ;99;99;00001;00001;00000;00000129;00000129;00000000;00001;00000129;03643;00001;00000129;05116;
2406091942;07;16;9;050;99;Cañaveras                                         ;99;99;00001;00001;00000;00000210;00000210;00000000;00001;00000210;03666;00001;00000210;04761;
2406091942;07;16;9;051;99;Cañaveruelas                                      ;99;99;00001;00001;00000;00000111;00000111;00000000;00001;00000111;04144;00001;00000111;05045;
2406091942;07;16;9;052;99;Cañete                                            ;99;99;00001;00001;00000;00000643;00000643;00000000;00001;00000643;03110;00001;00000643;04059;
2406091942;07;16;9;053;99;Cañizares                                         ;99;99;00001;00001;00000;00000404;00000404;00000000;00001;00000404;03267;00001;00000404;05049;
2406091942;07;16;9;055;99;Carboneras de Guadazaón                           ;99;99;00001;00001;00000;00000641;00000641;00000000;00001;00000641;02854;00001;00000641;04258;
2406091942;07;16;9;056;99;Cardenete                                         ;99;99;00001;00001;00000;00000425;00000425;00000000;00001;00000425;03294;00001;00000425;04141;
2406091942;07;16;9;057;99;Carrascosa                                        ;99;99;00001;00001;00000;00000067;00000067;00000000;00001;00000067;05671;00001;00000067;06567;
2406091942;07;16;9;058;99;Carrascosa de Haro                                ;99;99;00001;00001;00000;00000084;00000084;00000000;00001;00000084;04047;00001;00000084;05238;
2406091942;07;16;9;060;99;Casas de Benítez                                  ;99;99;00001;00001;00000;00000721;00000721;00000000;00001;00000721;03245;00001;00000721;04493;
2406091942;07;16;9;061;99;Casas de Fernando Alonso                          ;99;99;00002;00002;00000;00000874;00000874;00000000;00002;00000874;02379;00002;00000874;03787;
2406091942;07;16;9;062;99;Casas de Garcimolina                              ;99;99;00001;00001;00000;00000025;00000025;00000000;00001;00000025;04000;00001;00000025;04000;
2406091942;07;16;9;063;99;Casas de Guijarro                                 ;99;99;00001;00001;00000;00000101;00000101;00000000;00001;00000101;04059;00001;00000101;05148;
