2406091942;09;17;9;001;99;Agullana                                          ;99;99;00001;00001;00000;00000635;00000635;00000000;00001;00000635;02503;00001;00000635;03527;
2406091942;09;17;9;002;99;Aiguaviva                                         ;99;99;00001;00001;00000;00000599;00000599;00000000;00001;00000599;02020;00001;00000599;03589;
2406091942;09;17;9;003;99;Albanyà                                           ;99;99;00001;00001;00000;00000113;00000113;00000000;00001;00000113;02743;00001;00000113;03362;
2406091942;09;17;9;004;99;Albons                                            ;99;99;00001;00001;00000;00000596;00000596;00000000;00001;00000596;03020;00001;00000596;04026;
2406091942;09;17;9;005;99;El Far d'Empordà                                  ;99;99;00001;00001;00000;00000482;00000482;00000000;00001;00000482;02095;00001;00000482;03526;
2406091942;09;17;9;006;99;Alp                                               ;99;99;00002;00002;00000;00001323;00001323;00000000;00002;00001323;01806;00002;00001323;02365;
2406091942;09;17;9;007;99;Amer                                              ;99;99;00003;00003;00000;00001783;00001783;00000000;00003;00001783;02798;00003;00001783;03802;
2406091942;09;17;9;008;99;Anglès                                            ;99;99;00005;00005;00000;00003753;00003753;00000000;00005;00003753;02096;00005;00003753;03002;
2406091942;09;17;9;009;99;Arbúcies                                          ;99;99;00006;00006;00000;00004194;00004194;00000000;00006;00004194;02353;00006;00004194;03216;
2406091942;09;17;9;010;99;Argelaguer                                        ;99;99;00001;00001;00000;00000360;00000360;00000000;00001;00000360;02361;00001;00000360;03416;
2406091942;09;17;9;011;99;L'Armentera                                       ;99;99;00001;00001;00000;00000718;00000718;00000000;00001;00000718;02869;00001;00000718;04136;
2406091942;09;17;9;012;99;Avinyonet de Puigventós                           ;99;99;00002;00002;00000;00001285;00001285;00000000;00002;00001285;02007;00002;00001285;02941;
2406091942;09;17;9;013;99;Begur                                             ;99;99;00005;00005;00000;00003072;00003072;00000000;00005;00003072;02451;00005;00003072;03317;
2406091942;09;17;9;014;99;La Vajol                                          ;99;99;00001;00001;00000;00000071;00000071;00000000;00001;00000071;03239;00001;00000071;03802;
2406091942;09;17;9;015;99;Banyoles                                          ;99;99;00022;00022;00000;00013535;00013535;00000000;00022;00013535;02287;00022;00013535;03284;
2406091942;09;17;9;016;99;Bàscara                                           ;99;99;00001;00001;00000;00000760;00000760;00000000;00001;00000760;02631;00001;00000760;03500;
2406091942;09;17;9;018;99;Bellcaire d'Empordà                               ;99;99;00001;00001;00000;00000545;00000545;00000000;00001;00000545;02110;00001;00000545;03431;
2406091942;09;17;9;019;99;Besalú                                            ;99;99;00002;00002;00000;00001827;00001827;00000000;00002;00001827;02386;00002;00001827;03601;
2406091942;09;17;9;020;99;Bescanó                                           ;99;99;00005;00005;00000;00003881;00003881;00000000;00005;00003881;02169;00005;00003881;03179;
2406091942;09;17;9;021;99;Beuda                                             ;99;99;00001;00001;00000;00000144;00000144;00000000;00001;00000144;01875;00001;00000144;03472;
2406091942;09;17;9;022;99;La Bisbal d'Empordà                               ;99;99;00011;00011;00000;00007385;00007385;00000000;00011;00007385;02083;00011;00007385;03064;
2406091942;09;17;9;023;99;Blanes                                            ;99;99;00040;00040;00000;00028999;00028999;00000000;00040;00028999;02289;00040;00028999;03103;
