2406091942;01;21;9;001;99;Alájar                                            ;99;99;00001;00001;00000;00000656;00000656;00000000;00001;00000656;01935;00001;00000656;03185;
2406091942;01;21;9;002;99;Aljaraque                                         ;99;99;00028;00028;00000;00017316;00017316;00000000;00028;00017316;02320;00028;00017316;03326;
2406091942;01;21;9;003;99;El Almendro                                       ;99;99;00001;00001;00000;00000693;00000693;00000000;00001;00000693;02409;00001;00000693;03189;
2406091942;01;21;9;004;99;Almonaster la Real                                ;99;99;00004;00004;00000;00001536;00001536;00000000;00004;00001536;02128;00004;00001536;02903;
2406091942;01;21;9;005;99;Almonte                                           ;99;99;00025;00025;00000;00017054;00017054;00000000;00025;00017054;01746;00025;00017054;02327;
2406091942;01;21;9;006;99;Alosno                                            ;99;99;00005;00005;00000;00003274;00003274;00000000;00005;00003274;02229;00005;00003274;02831;
2406091942;01;21;9;007;99;Aracena                                           ;99;99;00012;00012;00000;00006593;00006593;00000000;00012;00006593;02215;00012;00006593;03153;
2406091942;01;21;9;008;99;Aroche                                            ;99;99;00005;00005;00000;00002541;00002541;00000000;00005;00002541;01896;00005;00002541;02558;
2406091942;01;21;9;009;99;Arroyomolinos de León                             ;99;99;00001;00001;00000;00000806;00000806;00000000;00001;00000806;01873;00001;00000806;02481;
2406091942;01;21;9;010;99;Ayamonte                                          ;99;99;00024;00024;00000;00015857;00015857;00000000;00024;00015857;01795;00024;00015857;02530;
2406091942;01;21;9;011;99;Beas                                              ;99;99;00006;00006;00000;00003529;00003529;00000000;00006;00003529;02244;00006;00003529;03179;
2406091942;01;21;9;012;99;Berrocal                                          ;99;99;00001;00001;00000;00000259;00000259;00000000;00001;00000259;03050;00001;00000259;03783;
2406091942;01;21;9;013;99;Bollullos Par del Condado                         ;99;99;00016;00016;00000;00010724;00010724;00000000;00016;00010724;02086;00016;00010724;02905;
2406091942;01;21;9;014;99;Bonares                                           ;99;99;00006;00006;00000;00004412;00004412;00000000;00006;00004412;02629;00006;00004412;03567;
2406091942;01;21;9;015;99;Cabezas Rubias                                    ;99;99;00001;00001;00000;00000672;00000672;00000000;00001;00000672;01875;00001;00000672;02291;
2406091942;01;21;9;016;99;Cala                                              ;99;99;00002;00002;00000;00000956;00000956;00000000;00002;00000956;02698;00002;00000956;03661;
2406091942;01;21;9;017;99;Calañas                                           ;99;99;00004;00004;00000;00002293;00002293;00000000;00004;00002293;02320;00004;00002293;03231;
2406091942;01;21;9;018;99;El Campillo                                       ;99;99;00003;00003;00000;00001707;00001707;00000000;00003;00001707;01980;00003;00001707;02888;
2406091942;01;21;9;019;99;Campofrío                                         ;99;99;00001;00001;00000;00000591;00000591;00000000;00001;00000591;02436;00001;00000591;03908;
2406091942;01;21;9;020;99;Cañaveral de León                                 ;99;99;00001;00001;00000;00000333;00000333;00000000;00001;00000333;02702;00001;00000333;03333;
2406091942;01;21;9;021;99;Cartaya                                           ;99;99;00021;00021;00000;00013572;00013572;00000000;00021;00013572;01956;00021;00013572;02620;
2406091942;01;21;9;022;99;Castaño del Robledo                               ;99;99;00001;00001;00000;00000194;00000194;00000000;00001;00000194;02835;00001;00000194;03556;
2406091942;01;21;9;023;99;El Cerro de Andévalo                              ;99;99;00004;00004;00000;00001916;00001916;00000000;00004;00001916;02124;00004;00001916;02990;
2406091942;01;21;9;024;99;Corteconcepción                                   ;99;99;00001;00001;00000;00000469;00000469;00000000;00001;00000469;03134;00001;00000469;03859;
2406091942;01;21;9;025;99;Cortegana                                         ;99;99;00008;00008;00000;00003876;00003876;00000000;00008;00003876;01927;00008;00003876;02675;
2406091942;01;21;9;026;99;Cortelazor                                        ;99;99;00001;00001;00000;00000263;00000263;00000000;00001;00000263;01634;00001;00000263;02623;
2406091942;01;21;9;027;99;Cumbres de Enmedio                                ;99;99;00001;00001;00000;00000055;00000055;00000000;00001;00000055;02363;00001;00000055;03272;
2406091942;01;21;9;028;99;Cumbres de San Bartolomé                          ;99;99;00001;00001;00000;00000349;00000349;00000000;00001;00000349;02521;00001;00000349;03495;
2406091942;01;21;9;029;99;Cumbres Mayores                                   ;99;99;00003;00003;00000;00001446;00001446;00000000;00003;00001446;02109;00003;00001446;02697;
2406091942;01;21;9;030;99;Chucena                                           ;99;99;00003;00003;00000;00001922;00001922;00000000;00003;00001922;03184;00003;00001922;04417;
2406091942;01;21;9;031;99;Encinasola                                        ;99;99;00002;00002;00000;00001134;00001134;00000000;00002;00001134;02451;00002;00001134;03112;
2406091942;01;21;9;032;99;Escacena del Campo                                ;99;99;00003;00003;00000;00001830;00001830;00000000;00003;00001830;02016;00003;00001830;02950;
2406091942;01;21;9;033;99;Fuenteheridos                                     ;99;99;00001;00001;00000;00000628;00000628;00000000;00001;00000628;02404;00001;00000628;03726;
2406091942;01;21;9;034;99;Galaroza                                          ;99;99;00002;00002;00000;00001143;00001143;00000000;00002;00001143;02642;00002;00001143;03447;
2406091942;01;21;9;035;99;Gibraleón                                         ;99;99;00017;00017;00000;00010192;00010192;00000000;00017;00010192;02273;00017;00010192;02946;
2406091942;01;21;9;036;99;La Granada de Río-Tinto                           ;99;99;00001;00001;00000;00000198;00000198;00000000;00001;00000198;02121;00001;00000198;03131;
2406091942;01;21;9;037;99;El Granado                                        ;99;99;00001;00001;00000;00000429;00000429;00000000;00001;00000429;02820;00001;00000429;03426;
2406091942;01;21;9;038;99;Higuera de la Sierra                              ;99;99;00002;00002;00000;00001109;00001109;00000000;00002;00001109;02569;00002;00001109;03570;
2406091942;01;21;9;039;99;Hinojales                                         ;99;99;00001;00001;00000;00000281;00000281;00000000;00001;00000281;02419;00001;00000281;03416;
2406091942;01;21;9;040;99;Hinojos                                           ;99;99;00005;00005;00000;00003204;00003204;00000000;00005;00003204;02656;00005;00003204;03511;
2406091942;01;21;9;041;99;Huelva                                            ;99;99;00181;00181;00000;00111610;00111610;00000000;00181;00111610;02460;00181;00111610;03278;
2406091942;01;21;9;042;99;Isla Cristina                                     ;99;99;00022;00022;00000;00016181;00016181;00000000;00022;00016181;01690;00022;00016181;02297;
2406091942;01;21;9;043;99;Jabugo                                            ;99;99;00003;00003;00000;00001820;00001820;00000000;00003;00001820;02390;00003;00001820;03346;
2406091942;01;21;9;044;99;Lepe                                              ;99;99;00032;00032;00000;00020301;00020301;00000000;00032;00020301;01835;00032;00020301;02609;
2406091942;01;21;9;045;99;Linares de la Sierra                              ;99;99;00001;00001;00000;00000231;00000231;00000000;00001;00000231;02164;00001;00000231;03073;
2406091942;01;21;9;046;99;Lucena del Puerto                                 ;99;99;00003;00003;00000;00001783;00001783;00000000;00003;00001783;02495;00003;00001783;03309;
2406091942;01;21;9;047;99;Manzanilla                                        ;99;99;00003;00003;00000;00001872;00001872;00000000;00003;00001872;01848;00003;00001872;02435;
2406091942;01;21;9;048;99;Los Marines                                       ;99;99;00001;00001;00000;00000341;00000341;00000000;00001;00000341;02492;00001;00000341;03577;
2406091942;01;21;9;049;99;Minas de Riotinto                                 ;99;99;00007;00007;00000;00003152;00003152;00000000;00007;00003152;01887;00007;00003152;02709;
2406091942;01;21;9;050;99;Moguer                                            ;99;99;00022;00022;00000;00013415;00013415;00000000;00022;00013415;02037;00022;00013415;02845;
2406091942;01;21;9;051;99;La Nava                                           ;99;99;00001;00001;00000;00000227;00000227;00000000;00001;00000227;03303;00001;00000227;04185;
2406091942;01;21;9;052;99;Nerva                                             ;99;99;00007;00007;00000;00004246;00004246;00000000;00007;00004246;01985;00007;00004246;02684;
2406091942;01;21;9;053;99;Niebla                                            ;99;99;00005;00005;00000;00003277;00003277;00000000;00005;00003277;02142;00005;00003277;02706;
2406091942;01;21;9;054;99;La Palma del Condado                              ;99;99;00013;00013;00000;00008200;00008200;00000000;00013;00008200;02720;00013;00008200;03600;
2406091942;01;21;9;055;99;Palos de la Frontera                              ;99;99;00012;00012;00000;00008132;00008132;00000000;00012;00008132;02464;00012;00008132;03563;
2406091942;01;21;9;056;99;Paterna del Campo                                 ;99;99;00005;00005;00000;00002848;00002848;00000000;00005;00002848;02208;00005;00002848;03725;
2406091942;01;21;9;057;99;Paymogo                                           ;99;99;00002;00002;00000;00000965;00000965;00000000;00002;00000965;01751;00002;00000965;02300;
2406091942;01;21;9;058;99;Puebla de Guzmán                                  ;99;99;00004;00004;00000;00002554;00002554;00000000;00004;00002554;02220;00004;00002554;02830;
2406091942;01;21;9;059;99;Puerto Moral                                      ;99;99;00001;00001;00000;00000227;00000227;00000000;00001;00000227;02422;00001;00000227;02995;
2406091942;01;21;9;060;99;Punta Umbría                                      ;99;99;00020;00020;00000;00013289;00013289;00000000;00020;00013289;02082;00020;00013289;02782;
2406091942;01;21;9;061;99;Rociana del Condado                               ;99;99;00009;00009;00000;00005143;00005143;00000000;00009;00005143;01662;00009;00005143;02541;
2406091942;01;21;9;062;99;Rosal de la Frontera                              ;99;99;00002;00002;00000;00001381;00001381;00000000;00002;00001381;01889;00002;00001381;02556;
2406091942;01;21;9;063;99;San Bartolomé de la Torre                         ;99;99;00004;00004;00000;00002689;00002689;00000000;00004;00002689;03131;00004;00002689;04020;
2406091942;01;21;9;064;99;San Juan del Puerto                               ;99;99;00011;00011;00000;00007000;00007000;00000000;00011;00007000;02064;00011;00007000;02892;
