2406091942;03;33;9;001;99;Allande                                           ;99;99;00004;00004;00000;00001377;00001377;00000000;00004;00001377;02229;00004;00001377;03340;
2406091942;03;33;9;002;99;Aller                                             ;99;99;00015;00015;00000;00008806;00008806;00000000;00015;00008806;02677;00015;00008806;03759;
2406091942;03;33;9;003;99;Amieva                                            ;99;99;00002;00002;00000;00000547;00000547;00000000;00002;00000547;02742;00002;00000547;03839;
2406091942;03;33;9;004;99;Avilés                                            ;99;99;00080;00080;00000;00062879;00062879;00000000;00080;00062879;02855;00080;00062879;04172;
2406091942;03;33;9;005;99;Belmonte de Miranda                               ;99;99;00003;00003;00000;00001264;00001264;00000000;00003;00001264;02879;00003;00001264;04272;
2406091942;03;33;9;006;99;Bimenes                                           ;99;99;00005;00005;00000;00001426;00001426;00000000;00005;00001426;02391;00005;00001426;03457;
2406091942;03;33;9;007;99;Boal                                              ;99;99;00002;00002;00000;00001294;00001294;00000000;00002;00001294;02256;00002;00001294;03516;
2406091942;03;33;9;008;99;Cabrales                                          ;99;99;00004;00004;00000;00001621;00001621;00000000;00004;00001621;02418;00004;00001621;04268;
2406091942;03;33;9;009;99;Cabranes                                          ;99;99;00003;00003;00000;00000886;00000886;00000000;00003;00000886;02720;00003;00000886;03893;
2406091942;03;33;9;010;99;Candamo                                           ;99;99;00005;00005;00000;00001677;00001677;00000000;00005;00001677;02850;00005;00001677;04203;
2406091942;03;33;9;011;99;Cangas del Narcea                                 ;99;99;00024;00024;00000;00009869;00009869;00000000;00024;00009869;01764;00024;00009869;02878;
2406091942;03;33;9;012;99;Cangas de Onís                                    ;99;99;00008;00008;00000;00005190;00005190;00000000;00008;00005190;02460;00008;00005190;03697;
2406091942;03;33;9;013;99;Caravia                                           ;99;99;00002;00002;00000;00000434;00000434;00000000;00002;00000434;03179;00002;00000434;04447;
2406091942;03;33;9;014;99;Carreño                                           ;99;99;00014;00014;00000;00008674;00008674;00000000;00014;00008674;03042;00014;00008674;04303;
2406091942;03;33;9;015;99;Caso                                              ;99;99;00004;00004;00000;00001301;00001301;00000000;00004;00001301;02720;00004;00001301;03781;
2406091942;03;33;9;016;99;Castrillón                                        ;99;99;00024;00024;00000;00018713;00018713;00000000;00024;00018713;02811;00024;00018713;04241;
2406091942;03;33;9;017;99;Castropol                                         ;99;99;00007;00007;00000;00002827;00002827;00000000;00007;00002827;02224;00007;00002827;03533;
2406091942;03;33;9;018;99;Coaña                                             ;99;99;00006;00006;00000;00002802;00002802;00000000;00006;00002802;02598;00006;00002802;04057;
2406091942;03;33;9;019;99;Colunga                                           ;99;99;00005;00005;00000;00002768;00002768;00000000;00005;00002768;02456;00005;00002768;03703;
2406091942;03;33;9;020;99;Corvera de Asturias                               ;99;99;00020;00020;00000;00012998;00012998;00000000;00020;00012998;02656;00020;00012998;03842;
2406091942;03;33;9;021;99;Cudillero                                         ;99;99;00008;00008;00000;00004261;00004261;00000000;00008;00004261;02945;00008;00004261;04170;
2406091942;03;33;9;022;99;Degaña                                            ;99;99;00002;00002;00000;00000698;00000698;00000000;00002;00000698;01833;00002;00000698;02893;
2406091942;03;33;9;023;99;El Franco                                         ;99;99;00007;00007;00000;00003219;00003219;00000000;00007;00003219;02333;00007;00003219;03721;
2406091942;03;33;9;024;99;Gijón                                             ;99;99;00272;00272;00000;00220887;00220887;00000000;00272;00220887;02977;00272;00220887;04307;
2406091942;03;33;9;025;99;Gozón                                             ;99;99;00015;00015;00000;00008924;00008924;00000000;00015;00008924;02764;00015;00008924;04034;
2406091942;03;33;9;026;99;Grado                                             ;99;99;00016;00016;00000;00008000;00008000;00000000;00016;00008000;02537;00016;00008000;03662;
2406091942;03;33;9;027;99;Grandas de Salime                                 ;99;99;00001;00001;00000;00000714;00000714;00000000;00001;00000714;02100;00001;00000714;02983;
2406091942;03;33;9;028;99;Ibias                                             ;99;99;00002;00002;00000;00001026;00001026;00000000;00002;00001026;01257;00002;00001026;02407;
2406091942;03;33;9;029;99;Illano                                            ;99;99;00001;00001;00000;00000268;00000268;00000000;00001;00000268;01492;00001;00000268;02649;
2406091942;03;33;9;030;99;Illas                                             ;99;99;00003;00003;00000;00000894;00000894;00000000;00003;00000894;02796;00003;00000894;04362;
2406091942;03;33;9;031;99;Langreo                                           ;99;99;00045;00045;00000;00032429;00032429;00000000;00045;00032429;02678;00045;00032429;03741;
2406091942;03;33;9;032;99;Laviana                                           ;99;99;00015;00015;00000;00010590;00010590;00000000;00015;00010590;02691;00015;00010590;03896;
2406091942;03;33;9;033;99;Lena                                              ;99;99;00013;00013;00000;00008884;00008884;00000000;00013;00008884;02470;00013;00008884;03589;
2406091942;03;33;9;034;99;Valdés                                            ;99;99;00017;00017;00000;00009457;00009457;00000000;00017;00009457;02416;00017;00009457;03740;
