2406091942;08;49;9;002;99;Abezames                                          ;99;99;00001;00001;00000;00000055;00000055;00000000;00001;00000055;04000;00001;00000055;05272;
2406091942;08;49;9;003;99;Alcañices                                         ;99;99;00001;00001;00000;00000875;00000875;00000000;00001;00000875;02102;00001;00000875;03668;
2406091942;08;49;9;004;99;Alcubilla de Nogales                              ;99;99;00001;00001;00000;00000103;00000103;00000000;00001;00000103;04077;00001;00000103;05048;
2406091942;08;49;9;005;99;Alfaraz de Sayago                                 ;99;99;00001;00001;00000;00000115;00000115;00000000;00001;00000115;03304;00001;00000115;05304;
2406091942;08;49;9;006;99;Algodre                                           ;99;99;00001;00001;00000;00000129;00000129;00000000;00001;00000129;03798;00001;00000129;05348;
2406091942;08;49;9;007;99;Almaraz de Duero                                  ;99;99;00001;00001;00000;00000354;00000354;00000000;00001;00000354;03587;00001;00000354;04576;
2406091942;08;49;9;008;99;Almeida de Sayago                                 ;99;99;00001;00001;00000;00000390;00000390;00000000;00001;00000390;03435;00001;00000390;04615;
2406091942;08;49;9;009;99;Andavías                                          ;99;99;00001;00001;00000;00000379;00000379;00000000;00001;00000379;02427;00001;00000379;03746;
2406091942;08;49;9;010;99;Arcenillas                                        ;99;99;00001;00001;00000;00000357;00000357;00000000;00001;00000357;02857;00001;00000357;04061;
2406091942;08;49;9;011;99;Arcos de la Polvorosa                             ;99;99;00001;00001;00000;00000200;00000200;00000000;00001;00000200;03400;00001;00000200;04500;
2406091942;08;49;9;012;99;Argañín                                           ;99;99;00001;00001;00000;00000065;00000065;00000000;00001;00000065;02153;00001;00000065;02461;
2406091942;08;49;9;013;99;Argujillo                                         ;99;99;00001;00001;00000;00000204;00000204;00000000;00001;00000204;02990;00001;00000204;05196;
2406091942;08;49;9;014;99;Arquillinos                                       ;99;99;00001;00001;00000;00000105;00000105;00000000;00001;00000105;03523;00001;00000105;04761;
2406091942;08;49;9;015;99;Arrabalde                                         ;99;99;00001;00001;00000;00000185;00000185;00000000;00001;00000185;03513;00001;00000185;04864;
2406091942;08;49;9;016;99;Aspariegos                                        ;99;99;00001;00001;00000;00000207;00000207;00000000;00001;00000207;02415;00001;00000207;04299;
2406091942;08;49;9;017;99;Asturianos                                        ;99;99;00001;00001;00000;00000239;00000239;00000000;00001;00000239;04016;00001;00000239;04686;
2406091942;08;49;9;018;99;Ayoó de Vidriales                                 ;99;99;00001;00001;00000;00000252;00000252;00000000;00001;00000252;03690;00001;00000252;05714;
2406091942;08;49;9;019;99;Barcial del Barco                                 ;99;99;00001;00001;00000;00000225;00000225;00000000;00001;00000225;03200;00001;00000225;04711;
2406091942;08;49;9;020;99;Belver de los Montes                              ;99;99;00001;00001;00000;00000239;00000239;00000000;00001;00000239;03933;00001;00000239;05941;
2406091942;08;49;9;021;99;Benavente                                         ;99;99;00021;00021;00000;00013647;00013647;00000000;00021;00013647;02479;00021;00013647;03515;
2406091942;08;49;9;022;99;Benegiles                                         ;99;99;00001;00001;00000;00000249;00000249;00000000;00001;00000249;03694;00001;00000249;06144;
2406091942;08;49;9;023;99;Bermillo de Sayago                                ;99;99;00003;00003;00000;00000882;00000882;00000000;00003;00000882;02573;00003;00000882;03968;
2406091942;08;49;9;024;99;La Bóveda de Toro                                 ;99;99;00001;00001;00000;00000599;00000599;00000000;00001;00000599;03355;00001;00000599;04307;
2406091942;08;49;9;025;99;Bretó                                             ;99;99;00001;00001;00000;00000154;00000154;00000000;00001;00000154;03831;00001;00000154;04805;
2406091942;08;49;9;026;99;Bretocino                                         ;99;99;00001;00001;00000;00000185;00000185;00000000;00001;00000185;02540;00001;00000185;04000;
2406091942;08;49;9;027;99;Brime de Sog                                      ;99;99;00001;00001;00000;00000109;00000109;00000000;00001;00000109;02385;00001;00000109;04036;
2406091942;08;49;9;028;99;Brime de Urz                                      ;99;99;00001;00001;00000;00000096;00000096;00000000;00001;00000096;03437;00001;00000096;06145;
2406091942;08;49;9;029;99;Burganes de Valverde                              ;99;99;00002;00002;00000;00000564;00000564;00000000;00002;00000564;02960;00002;00000564;05212;
2406091942;08;49;9;030;99;Bustillo del Oro                                  ;99;99;00001;00001;00000;00000078;00000078;00000000;00001;00000078;03974;00001;00000078;05897;
2406091942;08;49;9;031;99;Cabañas de Sayago                                 ;99;99;00001;00001;00000;00000143;00000143;00000000;00001;00000143;03006;00001;00000143;04545;
2406091942;08;49;9;032;99;Calzadilla de Tera                                ;99;99;00001;00001;00000;00000262;00000262;00000000;00001;00000262;03664;00001;00000262;04580;
2406091942;08;49;9;033;99;Camarzana de Tera                                 ;99;99;00001;00001;00000;00000652;00000652;00000000;00001;00000652;02285;00001;00000652;03420;
2406091942;08;49;9;034;99;Cañizal                                           ;99;99;00001;00001;00000;00000384;00000384;00000000;00001;00000384;04244;00001;00000384;05468;
2406091942;08;49;9;035;99;Cañizo                                            ;99;99;00001;00001;00000;00000192;00000192;00000000;00001;00000192;03125;00001;00000192;05677;
2406091942;08;49;9;036;99;Carbajales de Alba                                ;99;99;00001;00001;00000;00000442;00000442;00000000;00001;00000442;03280;00001;00000442;04683;
2406091942;08;49;9;037;99;Carbellino                                        ;99;99;00001;00001;00000;00000168;00000168;00000000;00001;00000168;03035;00001;00000168;04761;
2406091942;08;49;9;038;99;Casaseca de Campeán                               ;99;99;00001;00001;00000;00000080;00000080;00000000;00001;00000080;02125;00001;00000080;04375;
2406091942;08;49;9;039;99;Casaseca de las Chanas                            ;99;99;00001;00001;00000;00000318;00000318;00000000;00001;00000318;02421;00001;00000318;03899;
2406091942;08;49;9;040;99;Castrillo de la Guareña                           ;99;99;00001;00001;00000;00000099;00000099;00000000;00001;00000099;04242;00001;00000099;05454;
2406091942;08;49;9;041;99;Castrogonzalo                                     ;99;99;00001;00001;00000;00000391;00000391;00000000;00001;00000391;03503;00001;00000391;04731;
2406091942;08;49;9;042;99;Castronuevo                                       ;99;99;00001;00001;00000;00000212;00000212;00000000;00001;00000212;03301;00001;00000212;04669;
2406091942;08;49;9;043;99;Castroverde de Campos                             ;99;99;00001;00001;00000;00000237;00000237;00000000;00001;00000237;03459;00001;00000237;05274;
2406091942;08;49;9;044;99;Cazurra                                           ;99;99;00001;00001;00000;00000071;00000071;00000000;00001;00000071;04366;00001;00000071;05633;
2406091942;08;49;9;046;99;Cerecinos de Campos                               ;99;99;00001;00001;00000;00000223;00000223;00000000;00001;00000223;02331;00001;00000223;03452;
2406091942;08;49;9;047;99;Cerecinos del Carrizal                            ;99;99;00001;00001;00000;00000089;00000089;00000000;00001;00000089;02696;00001;00000089;04044;
2406091942;08;49;9;048;99;Cernadilla                                        ;99;99;00001;00001;00000;00000106;00000106;00000000;00001;00000106;02924;00001;00000106;04528;
2406091942;08;49;9;050;99;Cobreros                                          ;99;99;00001;00001;00000;00000480;00000480;00000000;00001;00000480;02812;00001;00000480;03875;
2406091942;08;49;9;052;99;Coomonte                                          ;99;99;00001;00001;00000;00000168;00000168;00000000;00001;00000168;03273;00001;00000168;04583;
